cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
24,26,29036,41.934,14514,16.73,58.381,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
24,27,29128,133.51,14514,16.73,58.381,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
24,28,29110,116.38,14514,16.73,58.381,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
24,29,29021,26.844,14514,16.73,58.381,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
24,30,29022,27.796,14514,16.73,58.381,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
24,31,29022,28.074,14514,16.73,58.381,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
25,26,29018,23.607,14494,-3.0356,11.398,14531,33.601,39.194,0,21,4,5697,4,5697,10,8800,10,8800
25,27,29109,114.68,14494,-3.0356,11.398,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
25,28,29092,98.5,14494,-3.0356,11.398,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
25,29,29003,8.6328,14494,-3.0356,11.398,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
25,30,29001,6.5046,14494,-3.0356,11.398,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
25,31,29002,7.9589,14494,-3.0356,11.398,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
26,27,29147,153.27,14528,30.988,39.194,14626,129.18,157.41,0,21,4,5697,4,5697,10,8800,10,8800
26,28,29131,137.24,14528,30.988,39.194,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
26,29,29037,42.612,14528,30.988,39.194,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
26,30,29036,42.434,14528,30.988,39.194,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
26,31,29037,42.629,14528,30.988,39.194,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
27,28,29222,228.41,14620,122.82,157.41,14610,112.97,139.19,0,21,4,5697,4,5697,10,8800,10,8800
27,29,29128,133.77,14620,122.82,157.41,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
27,30,29128,134.05,14620,122.82,157.41,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
27,31,29127,133.31,14620,122.82,157.41,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
28,29,29112,118.02,14604,106.78,139.19,14516,18.791,36.044,0,21,4,5697,4,5697,10,8800,10,8800
28,30,29112,117.84,14604,106.78,139.19,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
28,31,29112,118.06,14604,106.78,139.19,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
29,30,29019,24.729,14510,12.945,36.044,14518,21.363,38.517,0,21,4,5697,4,5697,10,8800,10,8800
29,31,29021,26.592,14510,12.945,36.044,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
30,31,29020,26.168,14510,12.922,38.517,14519,21.805,58.206,0,21,4,5697,4,5697,10,8800,10,8800
