cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
0,1,29171,177.22,14652,155.22,172.24,14528,31.031,50.125,0,21,4,5697,4,5697,11,8800,11,8800
0,2,29174,179.79,14652,155.22,172.24,14533,35.704,62.189,0,21,4,5697,4,5697,11,8800,11,8800
0,3,29178,183.91,14652,155.22,172.24,14534,37.193,55.338,0,21,4,5697,4,5697,11,8800,11,8800
0,4,29151,157.04,14652,155.22,172.24,14506,9.0056,19.758,0,21,4,5697,4,5697,11,8800,11,8800
0,5,29160,165.8,14652,155.22,172.24,14519,22.32,45.227,0,21,4,5697,4,5697,11,8800,11,8800
0,6,29255,261.29,14652,155.22,172.24,14605,108.49,122.54,0,21,4,5697,4,5697,11,8800,11,8800
0,7,29290,296.06,14652,155.22,172.24,14643,146.39,171.87,0,21,4,5697,4,5697,11,8800,11,8800
0,8,29170,175.51,14652,155.22,172.24,14529,32.158,47.792,0,21,4,5697,4,5697,11,8800,11,8800
0,9,29152,157.62,14652,155.22,172.24,14510,13.213,54.681,0,21,4,5697,4,5697,11,8800,11,8800
0,10,29188,193.66,14652,155.22,172.24,14540,42.657,52.039,0,21,4,5697,4,5697,11,8800,11,8800
0,11,29271,276.87,14652,155.22,172.24,14621,123.92,134.5,0,21,4,5697,4,5697,11,8800,11,8800
0,12,29165,171.44,14652,155.22,172.24,14528,31.036,60.676,0,21,4,5697,4,5697,11,8800,11,8800
0,13,29198,204.38,14652,155.22,172.24,14556,58.843,77.944,0,21,4,5697,4,5697,11,8800,11,8800
0,14,29159,165.27,14652,155.22,172.24,14520,22.553,43.86,0,21,4,5697,4,5697,11,8800,11,8800
0,15,29215,221.28,14652,155.22,172.24,14568,70.892,83.34,0,21,4,5697,4,5697,11,8800,11,8800
0,16,29203,209.17,14652,155.22,172.24,14559,61.873,88.599,0,21,4,5697,4,5697,11,8800,11,8800
0,17,29221,227.39,14652,155.22,172.24,14576,78.565,97.114,0,21,4,5697,4,5697,11,8800,11,8800
0,18,29243,249.3,14652,155.22,172.24,14598,100.71,127.68,0,21,4,5697,4,5697,11,8800,11,8800
0,19,29156,161.96,14652,155.22,172.24,14510,13.051,26.278,0,21,4,5697,4,5697,11,8800,11,8800
0,20,29192,198.43,14652,155.22,172.24,14546,49.018,73.548,0,21,4,5697,4,5697,11,8800,11,8800
0,21,29142,148.42,14652,155.22,172.24,14507,10.28,43.145,0,21,4,5697,4,5697,11,8800,11,8800
0,22,29152,158.1,14652,155.22,172.24,14514,17.258,42.025,0,21,4,5697,4,5697,11,8800,11,8800
0,23,29183,189.24,14652,155.22,172.24,14537,40.476,65.022,0,21,4,5697,4,5697,11,8800,11,8800
0,24,29156,161.85,14652,155.22,172.24,14523,25.617,58.381,0,21,4,5697,4,5697,11,8800,11,8800
0,25,29141,146.8,14652,155.22,172.24,14496,-0.931,11.398,0,21,4,5697,4,5697,11,8800,11,8800
0,26,29180,185.97,14652,155.22,172.24,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
0,27,29271,277.03,14652,155.22,172.24,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
0,28,29255,260.85,14652,155.22,172.24,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
0,29,29160,166.02,14652,155.22,172.24,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
0,30,29160,165.51,14652,155.22,172.24,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
0,31,29159,165.4,14652,155.22,172.24,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
1,2,29045,50.533,14523,25.834,50.125,14533,35.704,62.189,0,21,4,5697,4,5697,11,8800,11,8800
1,3,29049,54.713,14523,25.834,50.125,14534,37.193,55.338,0,21,4,5697,4,5697,11,8800,11,8800
1,4,29022,27.983,14523,25.834,50.125,14506,9.0056,19.758,0,21,4,5697,4,5697,11,8800,11,8800
1,5,29032,37.686,14523,25.834,50.125,14519,22.32,45.227,0,21,4,5697,4,5697,11,8800,11,8800
1,6,29122,128.14,14523,25.834,50.125,14605,108.49,122.54,0,21,4,5697,4,5697,11,8800,11,8800
1,7,29157,163.39,14523,25.834,50.125,14643,146.39,171.87,0,21,4,5697,4,5697,11,8800,11,8800
1,8,29043,48.55,14523,25.834,50.125,14529,32.158,47.792,0,21,4,5697,4,5697,11,8800,11,8800
1,9,29023,29.138,14523,25.834,50.125,14510,13.213,54.681,0,21,4,5697,4,5697,11,8800,11,8800
1,10,29056,62.214,14523,25.834,50.125,14540,42.657,52.039,0,21,4,5697,4,5697,11,8800,11,8800
1,11,29138,143.72,14523,25.834,50.125,14621,123.92,134.5,0,21,4,5697,4,5697,11,8800,11,8800
1,12,29038,44.035,14523,25.834,50.125,14528,31.036,60.676,0,21,4,5697,4,5697,11,8800,11,8800
1,13,29067,72.866,14523,25.834,50.125,14556,58.843,77.944,0,21,4,5697,4,5697,11,8800,11,8800
1,14,29030,35.904,14523,25.834,50.125,14520,22.553,43.86,0,21,4,5697,4,5697,11,8800,11,8800
1,15,29083,88.633,14523,25.834,50.125,14568,70.892,83.34,0,21,4,5697,4,5697,11,8800,11,8800
1,16,29073,79.3,14523,25.834,50.125,14559,61.873,88.599,0,21,4,5697,4,5697,11,8800,11,8800
1,17,29090,95.576,14523,25.834,50.125,14576,78.565,97.114,0,21,4,5697,4,5697,11,8800,11,8800
1,18,29111,116.89,14523,25.834,50.125,14598,100.71,127.68,0,21,4,5697,4,5697,11,8800,11,8800
1,19,29026,32.12,14523,25.834,50.125,14510,13.051,26.278,0,21,4,5697,4,5697,11,8800,11,8800
1,20,29061,66.502,14523,25.834,50.125,14546,49.018,73.548,0,21,4,5697,4,5697,11,8800,11,8800
1,21,29018,23.849,14523,25.834,50.125,14507,10.28,43.145,0,21,4,5697,4,5697,11,8800,11,8800
1,22,29025,31.336,14523,25.834,50.125,14514,17.258,42.025,0,21,4,5697,4,5697,11,8800,11,8800
1,23,29052,57.966,14523,25.834,50.125,14537,40.476,65.022,0,21,4,5697,4,5697,11,8800,11,8800
1,24,29030,36.238,14523,25.834,50.125,14523,25.617,58.381,0,21,4,5697,4,5697,11,8800,11,8800
1,25,29014,19.727,14523,25.834,50.125,14496,-0.931,11.398,0,21,4,5697,4,5697,11,8800,11,8800
1,26,29048,53.64,14523,25.834,50.125,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
1,27,29139,145.04,14523,25.834,50.125,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
1,28,29123,128.54,14523,25.834,50.125,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
1,29,29031,36.852,14523,25.834,50.125,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
1,30,29030,36.01,14523,25.834,50.125,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
1,31,29030,36.239,14523,25.834,50.125,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
2,3,29052,58.403,14525,27.842,62.189,14534,37.193,55.338,0,21,4,5697,4,5697,11,8800,11,8800
2,4,29024,30.011,14525,27.842,62.189,14506,9.0056,19.758,0,21,4,5697,4,5697,11,8800,11,8800
2,5,29035,41.385,14525,27.842,62.189,14519,22.32,45.227,0,21,4,5697,4,5697,11,8800,11,8800
2,6,29125,130.77,14525,27.842,62.189,14605,108.49,122.54,0,21,4,5697,4,5697,11,8800,11,8800
2,7,29160,166.41,14525,27.842,62.189,14643,146.39,171.87,0,21,4,5697,4,5697,11,8800,11,8800
2,8,29044,49.849,14525,27.842,62.189,14529,32.158,47.792,0,21,4,5697,4,5697,11,8800,11,8800
2,9,29026,32.364,14525,27.842,62.189,14510,13.213,54.681,0,21,4,5697,4,5697,11,8800,11,8800
2,10,29058,64.04,14525,27.842,62.189,14540,42.657,52.039,0,21,4,5697,4,5697,11,8800,11,8800
2,11,29140,146.17,14525,27.842,62.189,14621,123.92,134.5,0,21,4,5697,4,5697,11,8800,11,8800
2,12,29043,49.292,14525,27.842,62.189,14528,31.036,60.676,0,21,4,5697,4,5697,11,8800,11,8800
2,13,29072,77.702,14525,27.842,62.189,14556,58.843,77.944,0,21,4,5697,4,5697,11,8800,11,8800
2,14,29035,40.684,14525,27.842,62.189,14520,22.553,43.86,0,21,4,5697,4,5697,11,8800,11,8800
2,15,29085,91.432,14525,27.842,62.189,14568,70.892,83.34,0,21,4,5697,4,5697,11,8800,11,8800
2,16,29076,81.537,14525,27.842,62.189,14559,61.873,88.599,0,21,4,5697,4,5697,11,8800,11,8800
2,17,29092,98.427,14525,27.842,62.189,14576,78.565,97.114,0,21,4,5697,4,5697,11,8800,11,8800
2,18,29114,120.45,14525,27.842,62.189,14598,100.71,127.68,0,21,4,5697,4,5697,11,8800,11,8800
2,19,29028,34.45,14525,27.842,62.189,14510,13.051,26.278,0,21,4,5697,4,5697,11,8800,11,8800
2,20,29064,70.427,14525,27.842,62.189,14546,49.018,73.548,0,21,4,5697,4,5697,11,8800,11,8800
2,21,29021,26.95,14525,27.842,62.189,14507,10.28,43.145,0,21,4,5697,4,5697,11,8800,11,8800
2,22,29030,35.602,14525,27.842,62.189,14514,17.258,42.025,0,21,4,5697,4,5697,11,8800,11,8800
2,23,29056,61.541,14525,27.842,62.189,14537,40.476,65.022,0,21,4,5697,4,5697,11,8800,11,8800
2,24,29036,41.747,14525,27.842,62.189,14523,25.617,58.381,0,21,4,5697,4,5697,11,8800,11,8800
2,25,29014,20.158,14525,27.842,62.189,14496,-0.931,11.398,0,21,4,5697,4,5697,11,8800,11,8800
2,26,29051,56.542,14525,27.842,62.189,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
2,27,29142,148.47,14525,27.842,62.189,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
2,28,29126,132.43,14525,27.842,62.189,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
2,29,29033,39.128,14525,27.842,62.189,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
2,30,29034,39.837,14525,27.842,62.189,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
2,31,29034,39.601,14525,27.842,62.189,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
3,4,29029,34.907,14529,31.934,55.338,14506,9.0056,19.758,0,21,4,5697,4,5697,11,8800,11,8800
3,5,29039,44.863,14529,31.934,55.338,14519,22.32,45.227,0,21,4,5697,4,5697,11,8800,11,8800
3,6,29129,134.89,14529,31.934,55.338,14605,108.49,122.54,0,21,4,5697,4,5697,11,8800,11,8800
3,7,29164,170.1,14529,31.934,55.338,14643,146.39,171.87,0,21,4,5697,4,5697,11,8800,11,8800
3,8,29048,54.301,14529,31.934,55.338,14529,32.158,47.792,0,21,4,5697,4,5697,11,8800,11,8800
3,9,29030,35.762,14529,31.934,55.338,14510,13.213,54.681,0,21,4,5697,4,5697,11,8800,11,8800
3,10,29062,68.308,14529,31.934,55.338,14540,42.657,52.039,0,21,4,5697,4,5697,11,8800,11,8800
3,11,29144,150.45,14529,31.934,55.338,14621,123.92,134.5,0,21,4,5697,4,5697,11,8800,11,8800
3,12,29045,51.349,14529,31.934,55.338,14528,31.036,60.676,0,21,4,5697,4,5697,11,8800,11,8800
3,13,29075,81.227,14529,31.934,55.338,14556,58.843,77.944,0,21,4,5697,4,5697,11,8800,11,8800
3,14,29037,43.46,14529,31.934,55.338,14520,22.553,43.86,0,21,4,5697,4,5697,11,8800,11,8800
3,15,29089,95.411,14529,31.934,55.338,14568,70.892,83.34,0,21,4,5697,4,5697,11,8800,11,8800
3,16,29078,84.478,14529,31.934,55.338,14559,61.873,88.599,0,21,4,5697,4,5697,11,8800,11,8800
3,17,29096,101.9,14529,31.934,55.338,14576,78.565,97.114,0,21,4,5697,4,5697,11,8800,11,8800
3,18,29118,123.77,14529,31.934,55.338,14598,100.71,127.68,0,21,4,5697,4,5697,11,8800,11,8800
3,19,29033,39.052,14529,31.934,55.338,14510,13.051,26.278,0,21,4,5697,4,5697,11,8800,11,8800
3,20,29068,73.544,14529,31.934,55.338,14546,49.018,73.548,0,21,4,5697,4,5697,11,8800,11,8800
3,21,29023,28.91,14529,31.934,55.338,14507,10.28,43.145,0,21,4,5697,4,5697,11,8800,11,8800
3,22,29032,38.124,14529,31.934,55.338,14514,17.258,42.025,0,21,4,5697,4,5697,11,8800,11,8800
3,23,29058,64.478,14529,31.934,55.338,14537,40.476,65.022,0,21,4,5697,4,5697,11,8800,11,8800
3,24,29037,43.439,14529,31.934,55.338,14523,25.617,58.381,0,21,4,5697,4,5697,11,8800,11,8800
3,25,29020,26.198,14529,31.934,55.338,14496,-0.931,11.398,0,21,4,5697,4,5697,11,8800,11,8800
3,26,29055,60.581,14529,31.934,55.338,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
3,27,29146,151.55,14529,31.934,55.338,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
3,28,29130,135.72,14529,31.934,55.338,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
3,29,29038,43.846,14529,31.934,55.338,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
3,30,29037,43.046,14529,31.934,55.338,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
3,31,29037,43.285,14529,31.934,55.338,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
4,5,29013,18.673,14501,3.7358,19.758,14519,22.32,45.227,0,21,4,5697,4,5697,11,8800,11,8800
4,6,29102,108.1,14501,3.7358,19.758,14605,108.49,122.54,0,21,4,5697,4,5697,11,8800,11,8800
4,7,29137,143.25,14501,3.7358,19.758,14643,146.39,171.87,0,21,4,5697,4,5697,11,8800,11,8800
4,8,29021,27.463,14501,3.7358,19.758,14529,32.158,47.792,0,21,4,5697,4,5697,11,8800,11,8800
4,9,29002,8.1396,14501,3.7358,19.758,14510,13.213,54.681,0,21,4,5697,4,5697,11,8800,11,8800
4,10,29036,41.52,14501,3.7358,19.758,14540,42.657,52.039,0,21,4,5697,4,5697,11,8800,11,8800
4,11,29117,123.48,14501,3.7358,19.758,14621,123.92,134.5,0,21,4,5697,4,5697,11,8800,11,8800
4,12,29018,23.663,14501,3.7358,19.758,14528,31.036,60.676,0,21,4,5697,4,5697,11,8800,11,8800
4,13,29049,54.59,14501,3.7358,19.758,14556,58.843,77.944,0,21,4,5697,4,5697,11,8800,11,8800
4,14,29012,17.938,14501,3.7358,19.758,14520,22.553,43.86,0,21,4,5697,4,5697,11,8800,11,8800
4,15,29062,68.429,14501,3.7358,19.758,14568,70.892,83.34,0,21,4,5697,4,5697,11,8800,11,8800
4,16,29052,57.503,14501,3.7358,19.758,14559,61.873,88.599,0,21,4,5697,4,5697,11,8800,11,8800
4,17,29069,74.724,14501,3.7358,19.758,14576,78.565,97.114,0,21,4,5697,4,5697,11,8800,11,8800
4,18,29091,96.608,14501,3.7358,19.758,14598,100.71,127.68,0,21,4,5697,4,5697,11,8800,11,8800
4,19,29005,11.281,14501,3.7358,19.758,14510,13.051,26.278,0,21,4,5697,4,5697,11,8800,11,8800
4,20,29040,46.079,14501,3.7358,19.758,14546,49.018,73.548,0,21,4,5697,4,5697,11,8800,11,8800
4,21,28997,2.875,14501,3.7358,19.758,14507,10.28,43.145,0,21,4,5697,4,5697,11,8800,11,8800
4,22,29004,10.347,14501,3.7358,19.758,14514,17.258,42.025,0,21,4,5697,4,5697,11,8800,11,8800
4,23,29031,37.004,14501,3.7358,19.758,14537,40.476,65.022,0,21,4,5697,4,5697,11,8800,11,8800
4,24,29010,16.465,14501,3.7358,19.758,14523,25.617,58.381,0,21,4,5697,4,5697,11,8800,11,8800
4,25,28994,0.18366,14501,3.7358,19.758,14496,-0.931,11.398,0,21,4,5697,4,5697,11,8800,11,8800
4,26,29027,33.179,14501,3.7358,19.758,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
4,27,29118,124.44,14501,3.7358,19.758,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
4,28,29102,108.39,14501,3.7358,19.758,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
4,29,29010,16.384,14501,3.7358,19.758,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
4,30,29009,15.09,14501,3.7358,19.758,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
4,31,29011,16.94,14501,3.7358,19.758,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
5,6,29111,116.93,14513,15.801,45.227,14605,108.49,122.54,0,21,4,5697,4,5697,11,8800,11,8800
5,7,29146,152.23,14513,15.801,45.227,14643,146.39,171.87,0,21,4,5697,4,5697,11,8800,11,8800
5,8,29033,38.729,14513,15.801,45.227,14529,32.158,47.792,0,21,4,5697,4,5697,11,8800,11,8800
5,9,29013,19.026,14513,15.801,45.227,14510,13.213,54.681,0,21,4,5697,4,5697,11,8800,11,8800
5,10,29045,50.907,14513,15.801,45.227,14540,42.657,52.039,0,21,4,5697,4,5697,11,8800,11,8800
5,11,29126,132.26,14513,15.801,45.227,14621,123.92,134.5,0,21,4,5697,4,5697,11,8800,11,8800
5,12,29029,35.17,14513,15.801,45.227,14528,31.036,60.676,0,21,4,5697,4,5697,11,8800,11,8800
5,13,29060,65.967,14513,15.801,45.227,14556,58.843,77.944,0,21,4,5697,4,5697,11,8800,11,8800
5,14,29024,29.809,14513,15.801,45.227,14520,22.553,43.86,0,21,4,5697,4,5697,11,8800,11,8800
5,15,29072,77.715,14513,15.801,45.227,14568,70.892,83.34,0,21,4,5697,4,5697,11,8800,11,8800
5,16,29061,67.451,14513,15.801,45.227,14559,61.873,88.599,0,21,4,5697,4,5697,11,8800,11,8800
5,17,29078,83.787,14513,15.801,45.227,14576,78.565,97.114,0,21,4,5697,4,5697,11,8800,11,8800
5,18,29100,106.24,14513,15.801,45.227,14598,100.71,127.68,0,21,4,5697,4,5697,11,8800,11,8800
5,19,29016,22.153,14513,15.801,45.227,14510,13.051,26.278,0,21,4,5697,4,5697,11,8800,11,8800
5,20,29050,56.429,14513,15.801,45.227,14546,49.018,73.548,0,21,4,5697,4,5697,11,8800,11,8800
5,21,29009,15.162,14513,15.801,45.227,14507,10.28,43.145,0,21,4,5697,4,5697,11,8800,11,8800
5,22,29017,22.869,14513,15.801,45.227,14514,17.258,42.025,0,21,4,5697,4,5697,11,8800,11,8800
5,23,29041,47.335,14513,15.801,45.227,14537,40.476,65.022,0,21,4,5697,4,5697,11,8800,11,8800
5,24,29023,28.535,14513,15.801,45.227,14523,25.617,58.381,0,21,4,5697,4,5697,11,8800,11,8800
5,25,29005,11.096,14513,15.801,45.227,14496,-0.931,11.398,0,21,4,5697,4,5697,11,8800,11,8800
5,26,29037,43.1,14513,15.801,45.227,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
5,27,29128,133.66,14513,15.801,45.227,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
5,28,29113,118.61,14513,15.801,45.227,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
5,29,29022,27.625,14513,15.801,45.227,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
5,30,29020,26.376,14513,15.801,45.227,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
5,31,29022,28.263,14513,15.801,45.227,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
6,7,29241,247.15,14603,106.25,122.54,14643,146.39,171.87,0,21,4,5697,4,5697,11,8800,11,8800
6,8,29120,126.4,14603,106.25,122.54,14529,32.158,47.792,0,21,4,5697,4,5697,11,8800,11,8800
6,9,29103,108.51,14603,106.25,122.54,14510,13.213,54.681,0,21,4,5697,4,5697,11,8800,11,8800
6,10,29139,144.7,14603,106.25,122.54,14540,42.657,52.039,0,21,4,5697,4,5697,11,8800,11,8800
6,11,29222,227.95,14603,106.25,122.54,14621,123.92,134.5,0,21,4,5697,4,5697,11,8800,11,8800
6,12,29115,121.49,14603,106.25,122.54,14528,31.036,60.676,0,21,4,5697,4,5697,11,8800,11,8800
6,13,29150,155.5,14603,106.25,122.54,14556,58.843,77.944,0,21,4,5697,4,5697,11,8800,11,8800
6,14,29110,116.28,14603,106.25,122.54,14520,22.553,43.86,0,21,4,5697,4,5697,11,8800,11,8800
6,15,29166,172.33,14603,106.25,122.54,14568,70.892,83.34,0,21,4,5697,4,5697,11,8800,11,8800
6,16,29154,159.98,14603,106.25,122.54,14559,61.873,88.599,0,21,4,5697,4,5697,11,8800,11,8800
6,17,29172,178.37,14603,106.25,122.54,14576,78.565,97.114,0,21,4,5697,4,5697,11,8800,11,8800
6,18,29194,200.37,14603,106.25,122.54,14598,100.71,127.68,0,21,4,5697,4,5697,11,8800,11,8800
6,19,29107,113.11,14603,106.25,122.54,14510,13.051,26.278,0,21,4,5697,4,5697,11,8800,11,8800
6,20,29143,149.44,14603,106.25,122.54,14546,49.018,73.548,0,21,4,5697,4,5697,11,8800,11,8800
6,21,29092,98.307,14603,106.25,122.54,14507,10.28,43.145,0,21,4,5697,4,5697,11,8800,11,8800
6,22,29103,108.78,14603,106.25,122.54,14514,17.258,42.025,0,21,4,5697,4,5697,11,8800,11,8800
6,23,29134,140.22,14603,106.25,122.54,14537,40.476,65.022,0,21,4,5697,4,5697,11,8800,11,8800
6,24,29106,111.65,14603,106.25,122.54,14523,25.617,58.381,0,21,4,5697,4,5697,11,8800,11,8800
6,25,29092,97.769,14603,106.25,122.54,14496,-0.931,11.398,0,21,4,5697,4,5697,11,8800,11,8800
6,26,29131,136.98,14603,106.25,122.54,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
6,27,29222,228.05,14603,106.25,122.54,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
6,28,29206,211.92,14603,106.25,122.54,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
6,29,29111,117.08,14603,106.25,122.54,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
6,30,29111,116.6,14603,106.25,122.54,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
6,31,29110,116.11,14603,106.25,122.54,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
7,8,29156,161.75,14638,141.23,171.87,14529,32.158,47.792,0,21,4,5697,4,5697,11,8800,11,8800
7,9,29138,143.91,14638,141.23,171.87,14510,13.213,54.681,0,21,4,5697,4,5697,11,8800,11,8800
7,10,29174,179.62,14638,141.23,171.87,14540,42.657,52.039,0,21,4,5697,4,5697,11,8800,11,8800
7,11,29257,262.59,14638,141.23,171.87,14621,123.92,134.5,0,21,4,5697,4,5697,11,8800,11,8800
7,12,29152,158.37,14638,141.23,171.87,14528,31.036,60.676,0,21,4,5697,4,5697,11,8800,11,8800
7,13,29185,190.95,14638,141.23,171.87,14556,58.843,77.944,0,21,4,5697,4,5697,11,8800,11,8800
7,14,29146,152.23,14638,141.23,171.87,14520,22.553,43.86,0,21,4,5697,4,5697,11,8800,11,8800
7,15,29201,207.2,14638,141.23,171.87,14568,70.892,83.34,0,21,4,5697,4,5697,11,8800,11,8800
7,16,29189,195.24,14638,141.23,171.87,14559,61.873,88.599,0,21,4,5697,4,5697,11,8800,11,8800
7,17,29207,213.35,14638,141.23,171.87,14576,78.565,97.114,0,21,4,5697,4,5697,11,8800,11,8800
7,18,29229,235.45,14638,141.23,171.87,14598,100.71,127.68,0,21,4,5697,4,5697,11,8800,11,8800
7,19,29142,148.18,14638,141.23,171.87,14510,13.051,26.278,0,21,4,5697,4,5697,11,8800,11,8800
7,20,29179,184.65,14638,141.23,171.87,14546,49.018,73.548,0,21,4,5697,4,5697,11,8800,11,8800
7,21,29128,134.35,14638,141.23,171.87,14507,10.28,43.145,0,21,4,5697,4,5697,11,8800,11,8800
7,22,29140,145.52,14638,141.23,171.87,14514,17.258,42.025,0,21,4,5697,4,5697,11,8800,11,8800
7,23,29170,175.53,14638,141.23,171.87,14537,40.476,65.022,0,21,4,5697,4,5697,11,8800,11,8800
7,24,29142,148.23,14638,141.23,171.87,14523,25.617,58.381,0,21,4,5697,4,5697,11,8800,11,8800
7,25,29127,132.99,14638,141.23,171.87,14496,-0.931,11.398,0,21,4,5697,4,5697,11,8800,11,8800
7,26,29166,171.89,14638,141.23,171.87,14531,33.601,39.194,0,21,4,5697,4,5697,11,8800,11,8800
7,27,29257,263.1,14638,141.23,171.87,14626,129.18,157.41,0,21,4,5697,4,5697,11,8800,11,8800
7,28,29241,247.06,14638,141.23,171.87,14610,112.97,139.19,0,21,4,5697,4,5697,11,8800,11,8800
7,29,29146,152.29,14638,141.23,171.87,14516,18.791,36.044,0,21,4,5697,4,5697,11,8800,11,8800
7,30,29146,151.88,14638,141.23,171.87,14518,21.363,38.517,0,21,4,5697,4,5697,11,8800,11,8800
7,31,29146,151.57,14638,141.23,171.87,14519,21.805,58.206,0,21,4,5697,4,5697,11,8800,11,8800
8,9,29023,28.509,14522,24.922,47.792,14510,13.213,54.681,0,21,4,5697,4,5697,11,8800,11,8800
8,10,29055,60.933,14522,24.922,47.792,14540,42.657,52.039,0,21,4,5697,4,5697,11,8800,11,8800
8,11,29136,141.84,14522,24.922,47.792,14621,123.92,134.5,0,21,4,5697,4,5697,11,8800,11,8800
8,12,29038,44.16,14522,24.922,47.792,14528,31.036,60.676,0,21,4,5697,4,5697,11,8800,11,8800
8,13,29067,73.269,14522,24.922,47.792,14556,58.843,77.944,0,21,4,5697,4,5697,11,8800,11,8800
8,14,29032,37.64,14522,24.922,47.792,14520,22.553,43.86,0,21,4,5697,4,5697,11,8800,11,8800
8,15,29081,87.149,14522,24.922,47.792,14568,70.892,83.34,0,21,4,5697,4,5697,11,8800,11,8800
8,16,29072,77.903,14522,24.922,47.792,14559,61.873,88.599,0,21,4,5697,4,5697,11,8800,11,8800
