cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
0,1,29169,174.77,14651,154.1,172.24,14528,31.031,50.125,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,2,29171,177.3,14651,154.1,172.24,14533,35.704,62.189,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,3,29176,181.63,14651,154.1,172.24,14534,37.193,55.338,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,4,29149,154.78,14651,154.1,172.24,14506,9.0055,19.758,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,5,29157,163.37,14651,154.1,172.24,14519,22.32,45.227,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,6,29253,259.04,14651,154.1,172.24,14605,108.49,122.54,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,7,29288,293.79,14651,154.1,172.24,14643,146.39,171.87,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,8,29167,173.11,14651,154.1,172.24,14529,32.158,47.792,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,9,29149,155.15,14651,154.1,172.24,14510,13.213,54.681,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,10,29185,191.41,14651,154.1,172.24,14540,42.657,52.039,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,11,29269,274.61,14651,154.1,172.24,14621,123.92,134.5,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,12,29162,167.85,14651,154.1,172.24,14528,31.036,60.676,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,13,29196,202.03,14651,154.1,172.24,14556,58.843,77.944,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,14,29157,162.83,14651,154.1,172.24,14520,22.553,43.86,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,15,29213,219.03,14651,154.1,172.24,14568,70.892,83.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,16,29201,206.78,14651,154.1,172.24,14559,61.873,88.599,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,17,29219,225.13,14651,154.1,172.24,14576,78.565,97.114,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,18,29241,246.93,14651,154.1,172.24,14598,100.71,127.68,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,19,29154,159.7,14651,154.1,172.24,14510,13.051,26.278,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,20,29190,196.15,14651,154.1,172.24,14546,49.018,73.548,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,21,29139,145.27,14651,154.1,172.24,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,22,29149,155.09,14651,154.1,172.24,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,23,29181,186.87,14651,154.1,172.24,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,24,29152,158.39,14651,154.1,172.24,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,25,29139,144.51,14651,154.1,172.24,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,26,29178,183.72,14651,154.1,172.24,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,27,29269,274.77,14651,154.1,172.24,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,28,29252,258.47,14651,154.1,172.24,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,29,29158,163.72,14651,154.1,172.24,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,30,29157,163.15,14651,154.1,172.24,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
0,31,29157,162.87,14651,154.1,172.24,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,2,29041,47.218,14521,24.324,50.125,14533,35.704,62.189,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,3,29046,51.879,14521,24.324,50.125,14534,37.193,55.338,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,4,29019,25.169,14521,24.324,50.125,14506,9.0055,19.758,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,5,29029,34.689,14521,24.324,50.125,14519,22.32,45.227,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,6,29120,125.71,14521,24.324,50.125,14605,108.49,122.54,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,7,29155,160.9,14521,24.324,50.125,14643,146.39,171.87,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,8,29039,45.493,14521,24.324,50.125,14529,32.158,47.792,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,9,29020,26.146,14521,24.324,50.125,14510,13.213,54.681,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,10,29054,59.729,14521,24.324,50.125,14540,42.657,52.039,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,11,29135,141.26,14521,24.324,50.125,14621,123.92,134.5,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,12,29034,39.632,14521,24.324,50.125,14528,31.036,60.676,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,13,29064,70.314,14521,24.324,50.125,14556,58.843,77.944,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,14,29027,32.931,14521,24.324,50.125,14520,22.553,43.86,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,15,29080,86.148,14521,24.324,50.125,14568,70.892,83.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,16,29070,76.376,14521,24.324,50.125,14559,61.873,88.599,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,17,29087,92.55,14521,24.324,50.125,14576,78.565,97.114,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,18,29108,114.31,14521,24.324,50.125,14598,100.71,127.68,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,19,29023,29.232,14521,24.324,50.125,14510,13.051,26.278,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,20,29058,63.817,14521,24.324,50.125,14546,49.018,73.548,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,21,29015,20.718,14521,24.324,50.125,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,22,29021,27.184,14521,24.324,50.125,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,23,29049,55.013,14521,24.324,50.125,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,24,29025,31.249,14521,24.324,50.125,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,25,29011,16.706,14521,24.324,50.125,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,26,29045,51.155,14521,24.324,50.125,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,27,29136,142,14521,24.324,50.125,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,28,29120,125.9,14521,24.324,50.125,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,29,29028,33.963,14521,24.324,50.125,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,30,29027,33.309,14521,24.324,50.125,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
1,31,29027,33.046,14521,24.324,50.125,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,3,29049,54.851,14522,24.953,62.189,14534,37.193,55.338,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,4,29021,27.265,14522,24.953,62.189,14506,9.0055,19.758,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,5,29031,37.467,14522,24.953,62.189,14519,22.32,45.227,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,6,29122,128.31,14522,24.953,62.189,14605,108.49,122.54,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,7,29158,163.63,14522,24.953,62.189,14643,146.39,171.87,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,8,29041,46.578,14522,24.953,62.189,14529,32.158,47.792,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,9,29022,27.922,14522,24.953,62.189,14510,13.213,54.681,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,10,29056,61.554,14522,24.953,62.189,14540,42.657,52.039,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,11,29138,143.76,14522,24.953,62.189,14621,123.92,134.5,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,12,29037,42.773,14522,24.953,62.189,14528,31.036,60.676,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,13,29069,74.534,14522,24.953,62.189,14556,58.843,77.944,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,14,29030,35.74,14522,24.953,62.189,14520,22.553,43.86,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,15,29083,88.919,14522,24.953,62.189,14568,70.892,83.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,16,29072,77.894,14522,24.953,62.189,14559,61.873,88.599,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,17,29089,95.127,14522,24.953,62.189,14576,78.565,97.114,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,18,29111,117.03,14522,24.953,62.189,14598,100.71,127.68,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,19,29025,31.331,14522,24.953,62.189,14510,13.051,26.278,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,20,29061,67.021,14522,24.953,62.189,14546,49.018,73.548,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,21,29015,20.762,14522,24.953,62.189,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,22,29024,29.57,14522,24.953,62.189,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,23,29052,57.943,14522,24.953,62.189,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,24,29029,34.718,14522,24.953,62.189,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,25,29012,18.301,14522,24.953,62.189,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,26,29048,54.056,14522,24.953,62.189,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,27,29139,144.82,14522,24.953,62.189,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,28,29123,128.84,14522,24.953,62.189,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,29,29030,36.256,14522,24.953,62.189,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,30,29029,35.258,14522,24.953,62.189,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
2,31,29029,35.409,14522,24.953,62.189,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,4,29028,33.531,14528,31.056,55.338,14506,9.0055,19.758,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,5,29036,41.687,14528,31.056,55.338,14519,22.32,45.227,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,6,29127,132.61,14528,31.056,55.338,14605,108.49,122.54,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,7,29162,167.66,14528,31.056,55.338,14643,146.39,171.87,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,8,29047,52.712,14528,31.056,55.338,14529,32.158,47.792,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,9,29028,34.13,14528,31.056,55.338,14510,13.213,54.681,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,10,29060,65.823,14528,31.056,55.338,14540,42.657,52.039,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,11,29142,148.19,14528,31.056,55.338,14621,123.92,134.5,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,12,29042,47.637,14528,31.056,55.338,14528,31.036,60.676,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,13,29073,78.569,14528,31.056,55.338,14556,58.843,77.944,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,14,29034,40.293,14528,31.056,55.338,14520,22.553,43.86,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,15,29087,92.982,14528,31.056,55.338,14568,70.892,83.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,16,29077,83.109,14528,31.056,55.338,14559,61.873,88.599,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,17,29093,99.05,14528,31.056,55.338,14576,78.565,97.114,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,18,29115,120.98,14528,31.056,55.338,14598,100.71,127.68,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,19,29032,37.76,14528,31.056,55.338,14510,13.051,26.278,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,20,29065,70.918,14528,31.056,55.338,14546,49.018,73.548,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,21,29020,26.34,14528,31.056,55.338,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,22,29029,34.906,14528,31.056,55.338,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,23,29056,61.75,14528,31.056,55.338,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,24,29032,38.266,14528,31.056,55.338,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,25,29019,24.648,14528,31.056,55.338,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,26,29053,58.715,14528,31.056,55.338,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,27,29143,148.68,14528,31.056,55.338,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,28,29127,132.72,14528,31.056,55.338,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,29,29037,42.503,14528,31.056,55.338,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,30,29035,40.972,14528,31.056,55.338,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
3,31,29035,40.89,14528,31.056,55.338,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,5,29011,17.411,14501,3.7353,19.758,14519,22.32,45.227,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,6,29100,105.85,14501,3.7353,19.758,14605,108.49,122.54,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,7,29135,140.84,14501,3.7353,19.758,14643,146.39,171.87,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,8,29020,26.015,14501,3.7353,19.758,14529,32.158,47.792,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,9,29002,7.5046,14501,3.7353,19.758,14510,13.213,54.681,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,10,29033,39.035,14501,3.7353,19.758,14540,42.657,52.039,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,11,29115,121.23,14501,3.7353,19.758,14621,123.92,134.5,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,12,29014,20.235,14501,3.7353,19.758,14528,31.036,60.676,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,13,29046,52.125,14501,3.7353,19.758,14556,58.843,77.944,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,14,29010,15.845,14501,3.7353,19.758,14520,22.553,43.86,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,15,29060,66.037,14501,3.7353,19.758,14568,70.892,83.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,16,29050,56.161,14501,3.7353,19.758,14559,61.873,88.599,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,17,29066,72.239,14501,3.7353,19.758,14576,78.565,97.114,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,18,29088,94.123,14501,3.7353,19.758,14598,100.71,127.68,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,19,29004,10.038,14501,3.7353,19.758,14510,13.051,26.278,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,20,29038,43.594,14501,3.7353,19.758,14546,49.018,73.548,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,21,28996,1.6621,14501,3.7353,19.758,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,22,29003,8.9879,14501,3.7353,19.758,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,23,29029,34.505,14501,3.7353,19.758,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,24,29006,12.462,14501,3.7353,19.758,14523,25.617,58.381,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,25,28994,0.18365,14501,3.7353,19.758,14496,-0.9312,11.398,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,26,29025,31.046,14501,3.7353,19.758,14531,33.601,39.194,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,27,29116,121.96,14501,3.7353,19.758,14626,129.18,157.41,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,28,29100,105.9,14501,3.7353,19.758,14610,112.97,139.19,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,29,29010,16.076,14501,3.7353,19.758,14516,18.791,36.044,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,30,29008,13.876,14501,3.7353,19.758,14518,21.363,38.517,0,21,4,5697,4,5697,19.6,8800,19.6,8800
4,31,29008,13.952,14501,3.7353,19.758,14519,21.805,58.206,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,6,29109,114.55,14512,15.123,45.227,14605,108.49,122.54,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,7,29144,149.67,14512,15.123,45.227,14643,146.39,171.87,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,8,29030,35.708,14512,15.123,45.227,14529,32.158,47.792,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,9,29011,17.171,14512,15.123,45.227,14510,13.213,54.681,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,10,29042,48.422,14512,15.123,45.227,14540,42.657,52.039,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,11,29124,129.85,14512,15.123,45.227,14621,123.92,134.5,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,12,29023,29.391,14512,15.123,45.227,14528,31.036,60.676,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,13,29057,63.301,14512,15.123,45.227,14556,58.843,77.944,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,14,29021,26.79,14512,15.123,45.227,14520,22.553,43.86,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,15,29069,75.237,14512,15.123,45.227,14568,70.892,83.34,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,16,29059,64.595,14512,15.123,45.227,14559,61.873,88.599,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,17,29075,81.302,14512,15.123,45.227,14576,78.565,97.114,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,18,29097,103.1,14512,15.123,45.227,14598,100.71,127.68,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,19,29014,20.027,14512,15.123,45.227,14510,13.051,26.278,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,20,29047,53.484,14512,15.123,45.227,14546,49.018,73.548,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,21,29006,11.735,14512,15.123,45.227,14507,10.28,43.145,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,22,29014,19.881,14512,15.123,45.227,14514,17.258,42.025,0,21,4,5697,4,5697,19.6,8800,19.6,8800
5,23,29038,44.389,14512,15.123,45.227,14537,40.476,65.022,0,21,4,5697,4,5697,19.6,8800,19.6,8800
