cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
20,29,29108,113.73,14645,147.96,147.96,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,30,29372,377.57,14645,147.96,147.96,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
20,31,29009,14.592,14645,147.96,147.96,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,22,28895,-99.44,14434,-62.853,97.768,14491,-6.4324,118.68,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,23,28889,-104.76,14434,-62.853,97.768,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,24,28900,-94.057,14434,-62.853,97.768,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,25,28901,-93.123,14434,-62.853,97.768,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,26,28933,-61.287,14434,-62.853,97.768,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,27,29014,19.939,14434,-62.853,97.768,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,28,28918,-76.079,14434,-62.853,97.768,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,29,28915,-78.712,14434,-62.853,97.768,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,30,29112,118,14434,-62.853,97.768,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
21,31,28864,-130.35,14434,-62.853,97.768,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,23,28917,-77.226,14463,-33.661,118.68,14483,-14.402,136.4,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,24,28926,-67.589,14463,-33.661,118.68,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,25,28928,-66.038,14463,-33.661,118.68,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,26,28960,-34.099,14463,-33.661,118.68,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,27,29062,67.735,14463,-33.661,118.68,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,28,28952,-42.348,14463,-33.661,118.68,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,29,28942,-52.369,14463,-33.661,118.68,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,30,29157,163.02,14463,-33.661,118.68,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
22,31,28890,-103.65,14463,-33.661,118.68,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,24,28923,-70.596,14458,-38.604,136.4,14501,4.2932,124.44,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,25,28922,-71.91,14458,-38.604,136.4,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,26,28955,-38.634,14458,-38.604,136.4,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,27,29050,56.413,14458,-38.604,136.4,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,28,28945,-49.227,14458,-38.604,136.4,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,29,28940,-54.393,14458,-38.604,136.4,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,30,29152,157.75,14458,-38.604,136.4,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
23,31,28885,-108.55,14458,-38.604,136.4,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,25,28933,-61.073,14466,-30.574,124.44,14481,-15.515,70.856,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,26,28965,-29.257,14466,-30.574,124.44,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,27,29067,72.846,14466,-30.574,124.44,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,28,28954,-40.058,14466,-30.574,124.44,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,29,28948,-45.61,14466,-30.574,124.44,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,30,29171,176.54,14466,-30.574,124.44,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
24,31,28895,-98.573,14466,-30.574,124.44,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,26,28966,-28.316,14467,-29.92,70.856,14513,16.059,53.173,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,27,29060,65.533,14467,-29.92,70.856,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,28,28952,-41.768,14467,-29.92,70.856,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,29,28949,-45.402,14467,-29.92,70.856,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,30,29169,175.28,14467,-29.92,70.856,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
25,31,28897,-97.46,14467,-29.92,70.856,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,27,29115,121.23,14502,4.5371,53.173,14663,165.96,332.69,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,28,28986,-7.5279,14502,4.5371,53.173,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,29,28982,-12.32,14502,4.5371,53.173,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,30,29229,235.49,14502,4.5371,53.173,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
26,31,28928,-65.683,14502,4.5371,53.173,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
27,28,29103,108.94,14621,124.14,332.69,14535,37.969,186.51,0,25,4,5697,4,5697,26.4,8800,26.4,8800
27,29,29087,92.951,14621,124.14,332.69,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
27,30,29345,350.53,14621,124.14,332.69,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
27,31,29012,17.879,14621,124.14,332.69,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
28,29,28971,-23.12,14493,-3.7843,186.51,14518,20.512,157.41,0,25,4,5697,4,5697,26.4,8800,26.4,8800
28,30,29206,211.59,14493,-3.7843,186.51,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
28,31,28913,-80.87,14493,-3.7843,186.51,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
29,30,29196,202.09,14487,-9.994,157.41,14764,266.79,464.81,0,25,4,5697,4,5697,26.4,8800,26.4,8800
29,31,28911,-82.995,14487,-9.994,157.41,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
30,31,29110,115.66,14733,235.59,464.81,14448,-49.264,120.52,0,25,4,5697,4,5697,26.4,8800,26.4,8800
