cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
0,1,28948,-45.723,14490,-7.3979,42.929,14465,-32.247,28.08,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,2,28950,-43.549,14490,-7.3979,42.929,14470,-26.571,47.583,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,3,28973,-21.231,14490,-7.3979,42.929,14493,-3.6264,59.537,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,4,28964,-29.963,14490,-7.3979,42.929,14481,-15.792,22.808,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,5,28981,-12.535,14490,-7.3979,42.929,14507,9.8605,90.822,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,6,28990,-4.0801,14490,-7.3979,42.929,14517,20.283,70.242,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,7,28999,4.7996,14490,-7.3979,42.929,14530,32.894,104.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,8,28949,-45.196,14490,-7.3979,42.929,14469,-27.513,32.643,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,9,28969,-25.349,14490,-7.3979,42.929,14493,-4.4792,78.356,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,10,28963,-30.857,14490,-7.3979,42.929,14487,-9.5683,50.523,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,28981,-13.033,14490,-7.3979,42.929,14508,10.978,82.13,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,13,29009,14.884,14490,-7.3979,42.929,14541,43.808,111.2,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,14,28949,-45.427,14490,-7.3979,42.929,14469,-27.535,36.793,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,15,28977,-17.419,14490,-7.3979,42.929,14498,0.69286,44.673,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,16,28976,-17.642,14490,-7.3979,42.929,14505,7.6073,81.727,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,17,28976,-18.09,14490,-7.3979,42.929,14504,6.7726,68.792,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,18,28995,0.93531,14490,-7.3979,42.929,14526,28.698,90.999,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,19,28967,-26.511,14490,-7.3979,42.929,14485,-12.052,27.15,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,20,29038,44.04,14490,-7.3979,42.929,14565,67.629,67.629,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,21,28954,-40.443,14490,-7.3979,42.929,14473,-23.767,46.336,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,22,28970,-23.936,14490,-7.3979,42.929,14494,-2.6523,58.642,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,23,28966,-27.597,14490,-7.3979,42.929,14489,-8.4468,63.387,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,24,28970,-24.16,14490,-7.3979,42.929,14495,-2.0277,55.126,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,25,28969,-24.615,14490,-7.3979,42.929,14488,-9.3634,32.646,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,26,28986,-7.7875,14490,-7.3979,42.929,14503,6.3414,23.762,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,27,29039,45.127,14490,-7.3979,42.929,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,28,28982,-11.943,14490,-7.3979,42.929,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,29,28978,-15.548,14490,-7.3979,42.929,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,30,29081,86.546,14490,-7.3979,42.929,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,31,28951,-42.943,14490,-7.3979,42.929,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,2,28922,-71.605,14461,-35.818,28.08,14470,-26.571,47.583,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,3,28942,-51.731,14461,-35.818,28.08,14493,-3.6264,59.537,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,4,28938,-56.445,14461,-35.818,28.08,14481,-15.792,22.808,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,5,28950,-44.307,14461,-35.818,28.08,14507,9.8605,90.822,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,6,28960,-33.748,14461,-35.818,28.08,14517,20.283,70.242,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,7,28965,-29.217,14461,-35.818,28.08,14530,32.894,104.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,8,28922,-72.19,14461,-35.818,28.08,14469,-27.513,32.643,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,9,28938,-56.21,14461,-35.818,28.08,14493,-4.4792,78.356,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,10,28936,-58.215,14461,-35.818,28.08,14487,-9.5683,50.523,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,28950,-43.636,14461,-35.818,28.08,14508,10.978,82.13,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,13,28975,-19.091,14461,-35.818,28.08,14541,43.808,111.2,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,14,28921,-73.027,14461,-35.818,28.08,14469,-27.535,36.793,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,15,28948,-45.874,14461,-35.818,28.08,14498,0.69286,44.673,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,16,28948,-45.547,14461,-35.818,28.08,14505,7.6073,81.727,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,17,28947,-47.05,14461,-35.818,28.08,14504,6.7726,68.792,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,18,28963,-31.397,14461,-35.818,28.08,14526,28.698,90.999,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,19,28941,-53.292,14461,-35.818,28.08,14485,-12.052,27.15,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,20,28995,0.62992,14461,-35.818,28.08,14565,67.629,67.629,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,21,28926,-67.782,14461,-35.818,28.08,14473,-23.767,46.336,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,22,28941,-53.303,14461,-35.818,28.08,14494,-2.6523,58.642,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,23,28937,-57.182,14461,-35.818,28.08,14489,-8.4468,63.387,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,24,28942,-51.701,14461,-35.818,28.08,14495,-2.0277,55.126,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,25,28943,-51.234,14461,-35.818,28.08,14488,-9.3634,32.646,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,26,28959,-35.463,14461,-35.818,28.08,14503,6.3414,23.762,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,27,29001,6.7581,14461,-35.818,28.08,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,28,28952,-42.482,14461,-35.818,28.08,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,29,28950,-43.753,14461,-35.818,28.08,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,30,29039,45.182,14461,-35.818,28.08,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
1,31,28924,-70.066,14461,-35.818,28.08,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,3,28944,-49.963,14462,-35.294,47.583,14493,-3.6264,59.537,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,4,28938,-55.926,14462,-35.294,47.583,14481,-15.792,22.808,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,5,28953,-40.542,14462,-35.294,47.583,14507,9.8605,90.822,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,6,28962,-32.481,14462,-35.294,47.583,14517,20.283,70.242,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,7,28970,-24.445,14462,-35.294,47.583,14530,32.894,104.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,8,28922,-71.546,14462,-35.294,47.583,14469,-27.513,32.643,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,9,28941,-52.982,14462,-35.294,47.583,14493,-4.4792,78.356,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,10,28936,-57.503,14462,-35.294,47.583,14487,-9.5683,50.523,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,28953,-40.964,14462,-35.294,47.583,14508,10.978,82.13,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,13,28979,-14.911,14462,-35.294,47.583,14541,43.808,111.2,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,14,28922,-72.473,14462,-35.294,47.583,14469,-27.535,36.793,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,15,28949,-45.098,14462,-35.294,47.583,14498,0.69286,44.673,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,16,28949,-44.756,14462,-35.294,47.583,14505,7.6073,81.727,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,17,28948,-46.232,14462,-35.294,47.583,14504,6.7726,68.792,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,18,28966,-28.147,14462,-35.294,47.583,14526,28.698,90.999,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,19,28941,-52.56,14462,-35.294,47.583,14485,-12.052,27.15,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,20,28999,4.7698,14462,-35.294,47.583,14565,67.629,67.629,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,21,28927,-67.016,14462,-35.294,47.583,14473,-23.767,46.336,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,22,28942,-51.877,14462,-35.294,47.583,14494,-2.6523,58.642,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,23,28938,-55.58,14462,-35.294,47.583,14489,-8.4468,63.387,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,24,28943,-51.147,14462,-35.294,47.583,14495,-2.0277,55.126,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,25,28943,-50.532,14462,-35.294,47.583,14488,-9.3634,32.646,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,26,28959,-34.606,14462,-35.294,47.583,14503,6.3414,23.762,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,27,29006,12.233,14462,-35.294,47.583,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,28,28953,-40.843,14462,-35.294,47.583,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,29,28951,-43.337,14462,-35.294,47.583,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,30,29045,50.609,14462,-35.294,47.583,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
2,31,28925,-69.231,14462,-35.294,47.583,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,4,28958,-35.821,14484,-12.848,59.537,14481,-15.792,22.808,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,5,28976,-18.419,14484,-12.848,59.537,14507,9.8605,90.822,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,6,28985,-9.4974,14484,-12.848,59.537,14517,20.283,70.242,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,7,28992,-1.571,14484,-12.848,59.537,14530,32.894,104.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,8,28943,-51.438,14484,-12.848,59.537,14469,-27.513,32.643,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,9,28962,-31.712,14484,-12.848,59.537,14493,-4.4792,78.356,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,10,28957,-37.207,14484,-12.848,59.537,14487,-9.5683,50.523,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,28975,-19.37,14484,-12.848,59.537,14508,10.978,82.13,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,13,29003,9.2851,14484,-12.848,59.537,14541,43.808,111.2,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,14,28942,-51.947,14484,-12.848,59.537,14469,-27.535,36.793,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,15,28970,-23.545,14484,-12.848,59.537,14498,0.69286,44.673,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,16,28970,-23.862,14484,-12.848,59.537,14505,7.6073,81.727,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,17,28969,-24.561,14484,-12.848,59.537,14504,6.7726,68.792,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,18,28989,-4.6631,14484,-12.848,59.537,14526,28.698,90.999,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,19,28962,-32.183,14484,-12.848,59.537,14485,-12.052,27.15,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,20,29028,34.34,14484,-12.848,59.537,14565,67.629,67.629,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,21,28947,-46.999,14484,-12.848,59.537,14473,-23.767,46.336,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,22,28963,-30.989,14484,-12.848,59.537,14494,-2.6523,58.642,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,23,28960,-34.388,14484,-12.848,59.537,14489,-8.4468,63.387,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,24,28963,-30.751,14484,-12.848,59.537,14495,-2.0277,55.126,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,25,28964,-30.362,14484,-12.848,59.537,14488,-9.3634,32.646,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,26,28981,-13.248,14484,-12.848,59.537,14503,6.3414,23.762,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,27,29031,37.49,14484,-12.848,59.537,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,28,28976,-17.869,14484,-12.848,59.537,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,29,28972,-21.74,14484,-12.848,59.537,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,30,29073,78.842,14484,-12.848,59.537,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
3,31,28945,-49.181,14484,-12.848,59.537,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,5,28966,-28.191,14477,-20.318,22.808,14507,9.8605,90.822,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,6,28976,-18.089,14477,-20.318,22.808,14517,20.283,70.242,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,7,28982,-11.746,14477,-20.318,22.808,14530,32.894,104.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,8,28937,-56.614,14477,-20.318,22.808,14469,-27.513,32.643,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,9,28954,-40.465,14477,-20.318,22.808,14493,-4.4792,78.356,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,10,28951,-42.519,14477,-20.318,22.808,14487,-9.5683,50.523,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,28966,-27.924,14477,-20.318,22.808,14508,10.978,82.13,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,13,28992,-1.9759,14477,-20.318,22.808,14541,43.808,111.2,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,14,28936,-57.547,14477,-20.318,22.808,14469,-27.535,36.793,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,15,28964,-30.136,14477,-20.318,22.808,14498,0.69286,44.673,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,16,28964,-29.72,14477,-20.318,22.808,14505,7.6073,81.727,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,17,28963,-31.385,14477,-20.318,22.808,14504,6.7726,68.792,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,18,28979,-14.502,14477,-20.318,22.808,14526,28.698,90.999,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,19,28956,-37.625,14477,-20.318,22.808,14485,-12.052,27.15,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,20,29018,23.627,14477,-20.318,22.808,14565,67.629,67.629,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,21,28942,-52.095,14477,-20.318,22.808,14473,-23.767,46.336,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,22,28956,-37.708,14477,-20.318,22.808,14494,-2.6523,58.642,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,23,28953,-41.4,14477,-20.318,22.808,14489,-8.4468,63.387,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,24,28958,-36.116,14477,-20.318,22.808,14495,-2.0277,55.126,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,25,28958,-35.558,14477,-20.318,22.808,14488,-9.3634,32.646,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,26,28974,-19.662,14477,-20.318,22.808,14503,6.3414,23.762,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,27,29022,28.174,14477,-20.318,22.808,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,28,28969,-24.795,14477,-20.318,22.808,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,29,28966,-27.926,14477,-20.318,22.808,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,30,29061,67.173,14477,-20.318,22.808,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
4,31,28940,-54.325,14477,-20.318,22.808,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,6,28995,1.3538,14494,-2.8303,90.822,14517,20.283,70.242,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,7,29005,10.635,14494,-2.8303,90.822,14530,32.894,104.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,8,28950,-44.222,14494,-2.8303,90.822,14469,-27.513,32.643,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,9,28972,-22.309,14494,-2.8303,90.822,14493,-4.4792,78.356,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,10,28965,-28.833,14494,-2.8303,90.822,14487,-9.5683,50.523,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,28984,-9.7394,14494,-2.8303,90.822,14508,10.978,82.13,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,13,29015,21.352,14494,-2.8303,90.822,14541,43.808,111.2,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,14,28952,-42.314,14494,-2.8303,90.822,14469,-27.535,36.793,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,15,28980,-14.326,14494,-2.8303,90.822,14498,0.69286,44.673,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,16,28980,-14.455,14494,-2.8303,90.822,14505,7.6073,81.727,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,17,28979,-15.241,14494,-2.8303,90.822,14504,6.7726,68.792,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,18,29001,6.7087,14494,-2.8303,90.822,14526,28.698,90.999,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,19,28970,-24.194,14494,-2.8303,90.822,14485,-12.052,27.15,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,20,29038,43.865,14494,-2.8303,90.822,14565,67.629,67.629,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,21,28956,-37.869,14494,-2.8303,90.822,14473,-23.767,46.336,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,22,28973,-20.8,14494,-2.8303,90.822,14494,-2.6523,58.642,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,23,28969,-25.301,14494,-2.8303,90.822,14489,-8.4468,63.387,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,24,28973,-20.772,14494,-2.8303,90.822,14495,-2.0277,55.126,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,25,28972,-22.443,14494,-2.8303,90.822,14488,-9.3634,32.646,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,26,28990,-3.9635,14494,-2.8303,90.822,14503,6.3414,23.762,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,27,29045,51.332,14494,-2.8303,90.822,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,28,28988,-6.2143,14494,-2.8303,90.822,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,29,28981,-13.284,14494,-2.8303,90.822,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,30,29084,89.54,14494,-2.8303,90.822,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
5,31,28952,-41.524,14494,-2.8303,90.822,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,7,29017,23.176,14504,6.7268,70.242,14530,32.894,104.55,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,8,28961,-33.166,14504,6.7268,70.242,14469,-27.513,32.643,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,9,28981,-12.811,14504,6.7268,70.242,14493,-4.4792,78.356,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,10,28975,-18.803,14504,6.7268,70.242,14487,-9.5683,50.523,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,28995,1.4065,14504,6.7268,70.242,14508,10.978,82.13,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,13,29028,33.62,14504,6.7268,70.242,14541,43.808,111.2,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,14,28959,-34.544,14504,6.7268,70.242,14469,-27.535,36.793,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,15,28989,-5.188,14504,6.7268,70.242,14498,0.69286,44.673,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,16,28994,-0.33524,14504,6.7268,70.242,14505,7.6073,81.727,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,17,28989,-5.0991,14504,6.7268,70.242,14504,6.7726,68.792,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,18,29013,18.772,14504,6.7268,70.242,14526,28.698,90.999,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,19,28980,-14.457,14504,6.7268,70.242,14485,-12.052,27.15,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,20,29060,66.407,14504,6.7268,70.242,14565,67.629,67.629,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,21,28965,-29.087,14504,6.7268,70.242,14473,-23.767,46.336,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,22,28984,-10.432,14504,6.7268,70.242,14494,-2.6523,58.642,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,23,28978,-15.978,14504,6.7268,70.242,14489,-8.4468,63.387,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,24,28982,-11.593,14504,6.7268,70.242,14495,-2.0277,55.126,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,25,28982,-12.431,14504,6.7268,70.242,14488,-9.3634,32.646,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,26,29001,6.7063,14504,6.7268,70.242,14503,6.3414,23.762,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,27,29060,65.968,14504,6.7268,70.242,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,28,28999,4.7161,14504,6.7268,70.242,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,29,28990,-3.684,14504,6.7268,70.242,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,30,29101,106.81,14504,6.7268,70.242,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
6,31,28963,-31.35,14504,6.7268,70.242,14471,-26.205,56.309,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,8,28967,-27.393,14515,18.098,104.55,14469,-27.513,32.643,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,9,28992,-2.0884,14515,18.098,104.55,14493,-4.4792,78.356,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,10,28984,-10.149,14515,18.098,104.55,14487,-9.5683,50.523,0,25,4,5697,4,5697,19.6,8800,19.6,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,12,29008,13.799,14515,18.098,104.55,14508,10.978,82.13,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,13,29039,45.025,14515,18.098,104.55,14541,43.808,111.2,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,14,28967,-26.64,14515,18.098,104.55,14469,-27.535,36.793,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,15,28998,4.3879,14515,18.098,104.55,14498,0.69286,44.673,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,16,29002,7.9105,14515,18.098,104.55,14505,7.6073,81.727,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,17,29000,6.1398,14515,18.098,104.55,14504,6.7726,68.792,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,18,29024,29.704,14515,18.098,104.55,14526,28.698,90.999,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,19,28987,-7.4759,14515,18.098,104.55,14485,-12.052,27.15,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,20,29066,71.718,14515,18.098,104.55,14565,67.629,67.629,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,21,28972,-22.034,14515,18.098,104.55,14473,-23.767,46.336,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,22,28994,0.36927,14515,18.098,104.55,14494,-2.6523,58.642,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,23,28988,-6.1569,14515,18.098,104.55,14489,-8.4468,63.387,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,24,28991,-2.6839,14515,18.098,104.55,14495,-2.0277,55.126,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,25,28989,-4.7747,14515,18.098,104.55,14488,-9.3634,32.646,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,26,29010,15.532,14515,18.098,104.55,14503,6.3414,23.762,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,27,29070,76.026,14515,18.098,104.55,14573,76.359,156.5,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,28,29010,16.026,14515,18.098,104.55,14511,14.242,85.073,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,29,28998,4.2731,14515,18.098,104.55,14503,5.6076,70.825,0,25,4,5697,4,5697,19.6,8800,19.6,8800
7,30,29108,114.42,14515,18.098,104.55,14617,119.63,208.75,0,25,4,5697,4,5697,19.6,8800,19.6,8800
