cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
8,28,29118,124.19,14521,23.947,47.792,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
8,29,29029,34.896,14521,23.947,47.792,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
8,30,29027,33.121,14521,23.947,47.792,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
8,31,29027,32.78,14521,23.947,47.792,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
9,10,29034,39.827,14501,3.9927,54.681,14540,42.657,52.039,0,21,4,5697,4,5697,20,8800,20,8800
9,11,29115,121.32,14501,3.9927,54.681,14621,123.92,134.5,0,21,4,5697,4,5697,20,8800,20,8800
9,12,29015,21.489,14501,3.9927,54.681,14528,31.036,60.676,0,21,4,5697,4,5697,20,8800,20,8800
9,13,29046,51.934,14501,3.9927,54.681,14556,58.843,77.944,0,21,4,5697,4,5697,20,8800,20,8800
9,14,29010,16.173,14501,3.9927,54.681,14520,22.553,43.86,0,21,4,5697,4,5697,20,8800,20,8800
9,15,29060,66.416,14501,3.9927,54.681,14568,70.892,83.34,0,21,4,5697,4,5697,20,8800,20,8800
9,16,29051,57.203,14501,3.9927,54.681,14559,61.873,88.599,0,21,4,5697,4,5697,20,8800,20,8800
9,17,29067,72.606,14501,3.9927,54.681,14576,78.565,97.114,0,21,4,5697,4,5697,20,8800,20,8800
9,18,29089,94.701,14501,3.9927,54.681,14598,100.71,127.68,0,21,4,5697,4,5697,20,8800,20,8800
9,19,29004,10.475,14501,3.9927,54.681,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
9,20,29038,44.321,14501,3.9927,54.681,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
9,21,28996,1.7648,14501,3.9927,54.681,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
9,22,29003,9.2261,14501,3.9927,54.681,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
9,23,29029,35.227,14501,3.9927,54.681,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
9,24,29007,13.303,14501,3.9927,54.681,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
9,25,28994,-0.0064463,14501,3.9927,54.681,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
9,26,29026,31.637,14501,3.9927,54.681,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
9,27,29117,122.53,14501,3.9927,54.681,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
9,28,29100,106.4,14501,3.9927,54.681,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
9,29,29010,16.102,14501,3.9927,54.681,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
9,30,29008,14.273,14501,3.9927,54.681,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
9,31,29008,14.491,14501,3.9927,54.681,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
10,11,29152,157.81,14535,37.687,52.039,14621,123.92,134.5,0,21,4,5697,4,5697,20,8800,20,8800
10,12,29046,52.304,14535,37.687,52.039,14528,31.036,60.676,0,21,4,5697,4,5697,20,8800,20,8800
10,13,29080,85.74,14535,37.687,52.039,14556,58.843,77.944,0,21,4,5697,4,5697,20,8800,20,8800
10,14,29041,47.464,14535,37.687,52.039,14520,22.553,43.86,0,21,4,5697,4,5697,20,8800,20,8800
10,15,29096,102.46,14535,37.687,52.039,14568,70.892,83.34,0,21,4,5697,4,5697,20,8800,20,8800
10,16,29085,90.611,14535,37.687,52.039,14559,61.873,88.599,0,21,4,5697,4,5697,20,8800,20,8800
10,17,29102,108.5,14535,37.687,52.039,14576,78.565,97.114,0,21,4,5697,4,5697,20,8800,20,8800
10,18,29124,130.36,14535,37.687,52.039,14598,100.71,127.68,0,21,4,5697,4,5697,20,8800,20,8800
10,19,29038,43.735,14535,37.687,52.039,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
10,20,29074,79.587,14535,37.687,52.039,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
10,21,29026,31.672,14535,37.687,52.039,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
10,22,29034,39.986,14535,37.687,52.039,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
10,23,29064,70.481,14535,37.687,52.039,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
10,24,29038,44.219,14535,37.687,52.039,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
10,25,29023,29.036,14535,37.687,52.039,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
10,26,29061,67.031,14535,37.687,52.039,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
10,27,29152,158.2,14535,37.687,52.039,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
10,28,29136,141.98,14535,37.687,52.039,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
10,29,29042,47.967,14535,37.687,52.039,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
10,30,29041,47.373,14535,37.687,52.039,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
10,31,29042,48.015,14535,37.687,52.039,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
11,12,29128,133.71,14618,120.62,134.5,14528,31.036,60.676,0,21,4,5697,4,5697,20,8800,20,8800
11,13,29162,168.4,14618,120.62,134.5,14556,58.843,77.944,0,21,4,5697,4,5697,20,8800,20,8800
11,14,29123,129.28,14618,120.62,134.5,14520,22.553,43.86,0,21,4,5697,4,5697,20,8800,20,8800
11,15,29179,185.46,14618,120.62,134.5,14568,70.892,83.34,0,21,4,5697,4,5697,20,8800,20,8800
11,16,29167,173.07,14618,120.62,134.5,14559,61.873,88.599,0,21,4,5697,4,5697,20,8800,20,8800
11,17,29186,191.58,14618,120.62,134.5,14576,78.565,97.114,0,21,4,5697,4,5697,20,8800,20,8800
11,18,29207,213.32,14618,120.62,134.5,14598,100.71,127.68,0,21,4,5697,4,5697,20,8800,20,8800
11,19,29120,126.23,14618,120.62,134.5,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
11,20,29157,162.54,14618,120.62,134.5,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
11,21,29105,111.44,14618,120.62,134.5,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
11,22,29115,121.16,14618,120.62,134.5,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
11,23,29147,153.24,14618,120.62,134.5,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
11,24,29118,124.37,14618,120.62,134.5,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
11,25,29105,110.85,14618,120.62,134.5,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
11,26,29144,150.14,14618,120.62,134.5,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
11,27,29235,241.13,14618,120.62,134.5,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
11,28,29219,224.92,14618,120.62,134.5,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
11,29,29124,130.13,14618,120.62,134.5,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
11,30,29123,129.5,14618,120.62,134.5,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
11,31,29123,128.96,14618,120.62,134.5,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
12,13,29060,65.839,14516,18.796,60.676,14556,58.843,77.944,0,21,4,5697,4,5697,20,8800,20,8800
12,14,29023,29.397,14516,18.796,60.676,14520,22.553,43.86,0,21,4,5697,4,5697,20,8800,20,8800
12,15,29074,79.813,14516,18.796,60.676,14568,70.892,83.34,0,21,4,5697,4,5697,20,8800,20,8800
12,16,29065,70.522,14516,18.796,60.676,14559,61.873,88.599,0,21,4,5697,4,5697,20,8800,20,8800
12,17,29079,85.454,14516,18.796,60.676,14576,78.565,97.114,0,21,4,5697,4,5697,20,8800,20,8800
12,18,29101,107.25,14516,18.796,60.676,14598,100.71,127.68,0,21,4,5697,4,5697,20,8800,20,8800
12,19,29018,23.684,14516,18.796,60.676,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
12,20,29052,57.911,14516,18.796,60.676,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
12,21,29009,15.186,14516,18.796,60.676,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
12,22,29018,23.758,14516,18.796,60.676,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
12,23,29043,48.9,14516,18.796,60.676,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
12,24,29022,28.391,14516,18.796,60.676,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
12,25,29006,11.831,14516,18.796,60.676,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
12,26,29039,45.294,14516,18.796,60.676,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
12,27,29130,135.7,14516,18.796,60.676,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
12,28,29114,119.83,14516,18.796,60.676,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
12,29,29023,29.323,14516,18.796,60.676,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
12,30,29022,27.931,14516,18.796,60.676,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
12,31,29021,27.316,14516,18.796,60.676,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
13,14,29055,61.044,14548,50.746,77.944,14520,22.553,43.86,0,21,4,5697,4,5697,20,8800,20,8800
13,15,29107,113.32,14548,50.746,77.944,14568,70.892,83.34,0,21,4,5697,4,5697,20,8800,20,8800
13,16,29096,101.55,14548,50.746,77.944,14559,61.873,88.599,0,21,4,5697,4,5697,20,8800,20,8800
13,17,29114,119.51,14548,50.746,77.944,14576,78.565,97.114,0,21,4,5697,4,5697,20,8800,20,8800
13,18,29136,141.52,14548,50.746,77.944,14598,100.71,127.68,0,21,4,5697,4,5697,20,8800,20,8800
13,19,29050,56.055,14548,50.746,77.944,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
13,20,29085,90.903,14548,50.746,77.944,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
13,21,29038,44.461,14548,50.746,77.944,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
13,22,29048,53.984,14548,50.746,77.944,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
13,23,29076,81.729,14548,50.746,77.944,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
13,24,29052,58.329,14548,50.746,77.944,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
13,25,29037,42.999,14548,50.746,77.944,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
13,26,29072,78.085,14548,50.746,77.944,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
13,27,29163,169.18,14548,50.746,77.944,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
13,28,29147,153.15,14548,50.746,77.944,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
13,29,29056,61.514,14548,50.746,77.944,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
13,30,29054,60.066,14548,50.746,77.944,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
13,31,29055,61.219,14548,50.746,77.944,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
14,15,29068,74.423,14511,13.84,43.86,14568,70.892,83.34,0,21,4,5697,4,5697,20,8800,20,8800
14,16,29058,63.719,14511,13.84,43.86,14559,61.873,88.599,0,21,4,5697,4,5697,20,8800,20,8800
14,17,29074,80.316,14511,13.84,43.86,14576,78.565,97.114,0,21,4,5697,4,5697,20,8800,20,8800
14,18,29096,102.48,14511,13.84,43.86,14598,100.71,127.68,0,21,4,5697,4,5697,20,8800,20,8800
14,19,29012,18.189,14511,13.84,43.86,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
14,20,29046,52.33,14511,13.84,43.86,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
14,21,29005,10.555,14511,13.84,43.86,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
14,22,29013,18.663,14511,13.84,43.86,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
14,23,29037,43.261,14511,13.84,43.86,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
14,24,29017,23.231,14511,13.84,43.86,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
14,25,29002,8.2152,14511,13.84,43.86,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
14,26,29034,39.745,14511,13.84,43.86,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
14,27,29124,130.19,14511,13.84,43.86,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
14,28,29108,114.14,14511,13.84,43.86,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
14,29,29018,24.331,14511,13.84,43.86,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
14,30,29017,23.141,14511,13.84,43.86,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
14,31,29016,21.995,14511,13.84,43.86,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
15,16,29112,117.76,14562,65.099,83.34,14559,61.873,88.599,0,21,4,5697,4,5697,20,8800,20,8800
15,17,29130,136.15,14562,65.099,83.34,14576,78.565,97.114,0,21,4,5697,4,5697,20,8800,20,8800
15,18,29152,157.96,14562,65.099,83.34,14598,100.71,127.68,0,21,4,5697,4,5697,20,8800,20,8800
15,19,29065,70.904,14562,65.099,83.34,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
15,20,29101,107.21,14562,65.099,83.34,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
15,21,29052,58.189,14562,65.099,83.34,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
15,22,29061,66.832,14562,65.099,83.34,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
15,23,29092,98.006,14562,65.099,83.34,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
15,24,29065,70.949,14562,65.099,83.34,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
15,25,29050,55.661,14562,65.099,83.34,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
15,26,29089,94.642,14562,65.099,83.34,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
15,27,29180,185.75,14562,65.099,83.34,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
15,28,29164,169.56,14562,65.099,83.34,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
15,29,29069,74.977,14562,65.099,83.34,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
15,30,29068,74.476,14562,65.099,83.34,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
15,31,29069,74.734,14562,65.099,83.34,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
16,17,29118,124.1,14551,53.651,88.599,14576,78.565,97.114,0,21,4,5697,4,5697,20,8800,20,8800
16,18,29140,145.92,14551,53.651,88.599,14598,100.71,127.68,0,21,4,5697,4,5697,20,8800,20,8800
16,19,29054,59.958,14551,53.651,88.599,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
16,20,29089,95.325,14551,53.651,88.599,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
16,21,29044,50.087,14551,53.651,88.599,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
16,22,29051,56.907,14551,53.651,88.599,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
16,23,29080,86.235,14551,53.651,88.599,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
16,24,29055,61.006,14551,53.651,88.599,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
16,25,29041,47.207,14551,53.651,88.599,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
16,26,29077,82.618,14551,53.651,88.599,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
16,27,29168,173.8,14551,53.651,88.599,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
16,28,29152,157.62,14551,53.651,88.599,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
16,29,29059,64.941,14551,53.651,88.599,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
16,30,29058,63.858,14551,53.651,88.599,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
16,31,29057,62.977,14551,53.651,88.599,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
17,18,29158,164.14,14568,71.337,97.114,14598,100.71,127.68,0,21,4,5697,4,5697,20,8800,20,8800
17,19,29071,77.171,14568,71.337,97.114,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
17,20,29107,113.39,14568,71.337,97.114,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
17,21,29057,62.743,14568,71.337,97.114,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
17,22,29067,72.862,14568,71.337,97.114,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
17,23,29098,104.24,14568,71.337,97.114,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
17,24,29070,75.831,14568,71.337,97.114,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
17,25,29056,61.864,14568,71.337,97.114,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
17,26,29095,100.84,14568,71.337,97.114,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
17,27,29186,191.97,14568,71.337,97.114,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
17,28,29170,175.81,14568,71.337,97.114,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
17,29,29075,81.165,14568,71.337,97.114,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
17,30,29075,80.712,14568,71.337,97.114,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
17,31,29074,80.251,14568,71.337,97.114,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
18,19,29093,98.999,14590,93.258,127.68,14510,13.051,26.278,0,21,4,5697,4,5697,20,8800,20,8800
18,20,29129,135.39,14590,93.258,127.68,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
18,21,29078,84.23,14590,93.258,127.68,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
18,22,29089,94.714,14590,93.258,127.68,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
18,23,29120,126.25,14590,93.258,127.68,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
18,24,29092,98.023,14590,93.258,127.68,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
18,25,29078,83.802,14590,93.258,127.68,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
18,26,29117,122.63,14590,93.258,127.68,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
18,27,29208,213.93,14590,93.258,127.68,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
18,28,29192,197.79,14590,93.258,127.68,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
18,29,29097,103.1,14590,93.258,127.68,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
18,30,29097,102.72,14590,93.258,127.68,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
18,31,29096,102.29,14590,93.258,127.68,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
19,20,29042,48.332,14504,7.0829,26.278,14546,49.018,73.548,0,21,4,5697,4,5697,20,8800,20,8800
19,21,28998,3.8559,14504,7.0829,26.278,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
19,22,29005,11.458,14504,7.0829,26.278,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
19,23,29033,39.242,14504,7.0829,26.278,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
19,24,29009,15.016,14504,7.0829,26.278,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
19,25,28996,2.2034,14504,7.0829,26.278,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
19,26,29030,35.522,14504,7.0829,26.278,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
19,27,29121,126.77,14504,7.0829,26.278,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
19,28,29105,110.69,14504,7.0829,26.278,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
19,29,29013,18.971,14504,7.0829,26.278,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
19,30,29011,17.453,14504,7.0829,26.278,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
19,31,29012,17.863,14504,7.0829,26.278,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
20,21,29030,36.468,14539,42.296,73.548,14507,10.28,43.145,0,21,4,5697,4,5697,20,8800,20,8800
20,22,29039,44.958,14539,42.296,73.548,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
20,23,29069,75.487,14539,42.296,73.548,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
20,24,29044,49.508,14539,42.296,73.548,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
20,25,29027,33.497,14539,42.296,73.548,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
20,26,29066,71.868,14539,42.296,73.548,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
20,27,29157,163.16,14539,42.296,73.548,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
20,28,29141,147.08,14539,42.296,73.548,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
20,29,29047,52.661,14539,42.296,73.548,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
20,30,29046,52.467,14539,42.296,73.548,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
20,31,29046,52.472,14539,42.296,73.548,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
21,22,28998,3.6423,14496,-1.3784,43.145,14514,17.258,42.025,0,21,4,5697,4,5697,20,8800,20,8800
21,23,29021,27.463,14496,-1.3784,43.145,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
21,24,29002,7.8569,14496,-1.3784,43.145,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
21,25,28989,-4.9177,14496,-1.3784,43.145,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
21,26,29018,24.5,14496,-1.3784,43.145,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
21,27,29106,112.49,14496,-1.3784,43.145,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
21,28,29090,96.485,14496,-1.3784,43.145,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
21,29,29004,9.9085,14496,-1.3784,43.145,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
21,30,29002,7.9031,14496,-1.3784,43.145,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
21,31,29003,9.0759,14496,-1.3784,43.145,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
22,23,29030,35.9,14503,5.842,42.025,14537,40.476,65.022,0,21,4,5697,4,5697,20,8800,20,8800
22,24,29010,16.174,14503,5.842,42.025,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
22,25,28996,1.6087,14503,5.842,42.025,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
22,26,29026,32.175,14503,5.842,42.025,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
22,27,29116,122.5,14503,5.842,42.025,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
22,28,29101,107.01,14503,5.842,42.025,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
22,29,29012,17.639,14503,5.842,42.025,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
22,30,29010,15.576,14503,5.842,42.025,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
22,31,29010,15.855,14503,5.842,42.025,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
23,24,29035,40.635,14530,33.206,65.022,14523,25.617,58.381,0,21,4,5697,4,5697,20,8800,20,8800
23,25,29018,24.418,14530,33.206,65.022,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
23,26,29057,62.685,14530,33.206,65.022,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
23,27,29148,154,14530,33.206,65.022,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
23,28,29132,138,14530,33.206,65.022,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
23,29,29038,43.576,14530,33.206,65.022,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
23,30,29037,43.385,14530,33.206,65.022,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
23,31,29037,43.361,14530,33.206,65.022,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
24,25,28999,5.248,14508,11.198,58.381,14496,-0.9312,11.398,0,21,4,5697,4,5697,20,8800,20,8800
24,26,29031,37.077,14508,11.198,58.381,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
24,27,29121,126.51,14508,11.198,58.381,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
24,28,29104,110.01,14508,11.198,58.381,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
24,29,29015,21.054,14508,11.198,58.381,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
24,30,29014,20.093,14508,11.198,58.381,14518,21.363,38.517,0,21,4,5697,4,5697,20,8800,20,8800
24,31,29016,21.543,14508,11.198,58.381,14519,21.805,58.206,0,21,4,5697,4,5697,20,8800,20,8800
25,26,29016,21.762,14494,-3.0357,11.398,14531,33.601,39.194,0,21,4,5697,4,5697,20,8800,20,8800
25,27,29106,111.65,14494,-3.0357,11.398,14626,129.18,157.41,0,21,4,5697,4,5697,20,8800,20,8800
25,28,29090,95.555,14494,-3.0357,11.398,14610,112.97,139.19,0,21,4,5697,4,5697,20,8800,20,8800
25,29,29003,8.6326,14494,-3.0357,11.398,14516,18.791,36.044,0,21,4,5697,4,5697,20,8800,20,8800
