cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
24,26,28979,-14.823,14482,-15.111,55.126,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
24,27,29031,36.513,14482,-15.111,55.126,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
24,28,28975,-18.501,14482,-15.111,55.126,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
24,29,28971,-23.067,14482,-15.111,55.126,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
24,30,29070,76.231,14482,-15.111,55.126,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
24,31,28945,-49.447,14482,-15.111,55.126,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
25,26,28980,-14.229,14482,-14.991,32.646,14503,6.3414,23.762,0,21,4,5697,4,5697,20,8800,20,8800
25,27,29029,35.276,14482,-14.991,32.646,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
25,28,28975,-19.203,14482,-14.991,32.646,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
25,29,28971,-22.799,14482,-14.991,32.646,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
25,30,29069,74.819,14482,-14.991,32.646,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
25,31,28945,-48.873,14482,-14.991,32.646,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
26,27,29052,58.317,14498,1.3378,23.762,14573,76.359,156.5,0,21,4,5697,4,5697,20,8800,20,8800
26,28,28992,-1.9912,14498,1.3378,23.762,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
26,29,28988,-6.452,14498,1.3378,23.762,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
26,30,29095,100.97,14498,1.3378,23.762,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
26,31,28961,-32.993,14498,1.3378,23.762,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
27,28,29050,55.863,14558,60.832,156.5,14511,14.242,85.073,0,21,4,5697,4,5697,20,8800,20,8800
27,29,29039,44.874,14558,60.832,156.5,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
27,30,29154,159.56,14558,60.832,156.5,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
27,31,29006,12.369,14558,60.832,156.5,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
28,29,28983,-10.609,14497,-0.42048,85.073,14503,5.6077,70.825,0,21,4,5697,4,5697,20,8800,20,8800
28,30,29088,94.471,14497,-0.42048,85.073,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
28,31,28955,-39.246,14497,-0.42048,85.073,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
29,30,29081,87.075,14491,-6.2299,70.825,14617,119.63,208.75,0,21,4,5697,4,5697,20,8800,20,8800
29,31,28952,-41.536,14491,-6.2299,70.825,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
30,31,29046,51.595,14602,104.56,208.75,14471,-26.205,56.309,0,21,4,5697,4,5697,20,8800,20,8800
