cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
20,28,34407,112.71,17295,147.96,147.96,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,29,34408,113.73,17295,147.96,147.96,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,30,34672,377.57,17295,147.96,147.96,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
20,31,34308,14.135,17295,147.96,147.96,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,22,34194,-99.882,17084,-62.851,97.768,17141,-6.4324,118.68,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,23,34189,-104.76,17084,-62.851,97.768,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,24,34200,-94.057,17084,-62.851,97.768,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,25,34201,-93.123,17084,-62.851,97.768,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,26,34233,-61.287,17084,-62.851,97.768,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,27,34312,17.639,17084,-62.851,97.768,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,28,34217,-76.537,17084,-62.851,97.768,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,29,34215,-78.712,17084,-62.851,97.768,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,30,34411,116.63,17084,-62.851,97.768,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
21,31,34164,-130.35,17084,-62.851,97.768,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,23,34216,-78.14,17113,-34.031,118.68,17133,-14.402,136.4,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,24,34226,-67.904,17113,-34.031,118.68,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,25,34228,-66.494,17113,-34.031,118.68,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,26,34259,-34.557,17113,-34.031,118.68,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,27,34359,64.566,17113,-34.031,118.68,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,28,34250,-43.599,17113,-34.031,118.68,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,29,34242,-52.369,17113,-34.031,118.68,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,30,34457,162.51,17113,-34.031,118.68,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
22,31,34190,-104.11,17113,-34.031,118.68,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,24,34223,-71.053,17108,-38.832,136.4,17151,4.2932,124.44,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,25,34222,-71.91,17108,-38.832,136.4,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,26,34255,-39.092,17108,-38.832,136.4,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,27,34348,53.674,17108,-38.832,136.4,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,28,34243,-50.599,17108,-38.832,136.4,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,29,34239,-54.85,17108,-38.832,136.4,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,30,34451,156.71,17108,-38.832,136.4,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
23,31,34185,-109.01,17108,-38.832,136.4,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,25,34233,-61.073,17116,-30.867,124.44,17131,-15.515,70.856,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,26,34265,-29.257,17116,-30.867,124.44,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,27,34364,69.556,17116,-30.867,124.44,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,28,34253,-41.43,17116,-30.867,124.44,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,29,34248,-46.067,17116,-30.867,124.44,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,30,34470,175.62,17116,-30.867,124.44,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
24,31,34195,-98.573,17116,-30.867,124.44,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,26,34266,-28.316,17117,-29.92,70.856,17163,16.059,53.173,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,27,34358,64.016,17117,-29.92,70.856,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,28,34251,-42.683,17117,-29.92,70.856,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,29,34249,-45.401,17117,-29.92,70.856,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,30,34468,174.37,17117,-29.92,70.856,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
25,31,34197,-97.46,17117,-29.92,70.856,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,27,34415,121.23,17152,4.5373,53.173,17313,165.96,332.69,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,28,34286,-8.4425,17152,4.5373,53.173,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,29,34282,-12.32,17152,4.5373,53.173,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,30,34529,235.03,17152,4.5373,53.173,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
26,31,34228,-65.683,17152,4.5373,53.173,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
27,28,34399,105.43,17270,122.59,332.69,17185,37.969,186.51,0,25,4,5697,4,5697,28.8,11450,28.8,11450
27,29,34386,92.036,17270,122.59,332.69,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
27,30,34644,349.9,17270,122.59,332.69,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
27,31,34309,14.775,17270,122.59,332.69,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
28,29,34270,-24.492,17142,-4.5642,186.51,17168,20.512,157.41,0,25,4,5697,4,5697,28.8,11450,28.8,11450
28,30,34505,210.56,17142,-4.5642,186.51,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
28,31,34213,-81.187,17142,-4.5642,186.51,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
29,30,34496,201.64,17136,-10.68,157.41,17414,266.79,464.81,0,25,4,5697,4,5697,28.8,11450,28.8,11450
29,31,34211,-82.995,17136,-10.68,157.41,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
30,31,34408,114.28,17382,235.06,464.81,17098,-49.263,120.52,0,25,4,5697,4,5697,28.8,11450,28.8,11450
