cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
1,30,34325,30.65,17170,22.708,50.125,17168,21.363,38.517,0,21,4,5697,4,5697,28.8,11450,28.8,11450
1,31,34324,29.902,17170,22.708,50.125,17169,21.805,58.206,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,3,34348,53.522,17171,23.713,62.189,17184,37.193,55.338,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,4,34320,25.935,17171,23.713,62.189,17156,9.0056,19.758,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,5,34329,34.802,17171,23.713,62.189,17169,22.32,45.227,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,6,34420,125.9,17171,23.713,62.189,17255,108.49,122.54,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,7,34455,160.99,17171,23.713,62.189,17293,146.39,171.87,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,8,34339,45.249,17171,23.713,62.189,17179,32.158,47.792,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,9,34321,26.592,17171,23.713,62.189,17160,13.213,54.681,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,10,34353,58.896,17171,23.713,62.189,17190,42.657,52.039,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,11,34435,141.35,17171,23.713,62.189,17271,123.92,134.5,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,12,34334,39.941,17171,23.713,62.189,17178,31.036,60.676,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,13,34366,71.876,17171,23.713,62.189,17206,58.843,77.944,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,14,34327,32.99,17171,23.713,62.189,17170,22.553,43.86,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,15,34380,86.28,17171,23.713,62.189,17218,70.892,83.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,16,34370,76.005,17171,23.713,62.189,17209,61.873,88.599,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,17,34386,92.468,17171,23.713,62.189,17226,78.565,97.114,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,18,34408,114.38,17171,23.713,62.189,17248,100.71,127.68,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,19,34324,29.98,17171,23.713,62.189,17160,13.051,26.278,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,20,34358,64.362,17171,23.713,62.189,17196,49.018,73.548,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,21,34313,19.316,17171,23.713,62.189,17157,10.28,43.145,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,22,34321,27.442,17171,23.713,62.189,17164,17.258,42.025,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,23,34349,55.284,17171,23.713,62.189,17187,40.476,65.022,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,24,34325,31.255,17171,23.713,62.189,17173,25.617,58.381,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,25,34311,16.972,17171,23.713,62.189,17146,-0.9312,11.398,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,26,34345,51.398,17171,23.713,62.189,17181,33.601,39.194,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,27,34436,142.16,17171,23.713,62.189,17276,129.18,157.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,28,34420,126.18,17171,23.713,62.189,17260,112.97,139.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,29,34329,34.927,17171,23.713,62.189,17166,18.791,36.044,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,30,34327,33.466,17171,23.713,62.189,17168,21.363,38.517,0,21,4,5697,4,5697,28.8,11450,28.8,11450
2,31,34327,33.067,17171,23.713,62.189,17169,21.805,58.206,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,4,34326,32.201,17177,30.285,55.338,17156,9.0056,19.758,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,5,34333,39.341,17177,30.285,55.338,17169,22.32,45.227,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,6,34424,130.2,17177,30.285,55.338,17255,108.49,122.54,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,7,34459,165.25,17177,30.285,55.338,17293,146.39,171.87,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,8,34345,51.382,17177,30.285,55.338,17179,32.158,47.792,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,9,34327,32.801,17177,30.285,55.338,17160,13.213,54.681,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,10,34357,63.332,17177,30.285,55.338,17190,42.657,52.039,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,11,34440,145.79,17177,30.285,55.338,17271,123.92,134.5,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,12,34340,45.931,17177,30.285,55.338,17178,31.036,60.676,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,13,34371,77.066,17177,30.285,55.338,17206,58.843,77.944,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,14,34333,38.786,17177,30.285,55.338,17170,22.553,43.86,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,15,34385,90.513,17177,30.285,55.338,17218,70.892,83.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,16,34376,81.78,17177,30.285,55.338,17209,61.873,88.599,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,17,34391,96.597,17177,30.285,55.338,17226,78.565,97.114,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,18,34412,118.36,17177,30.285,55.338,17248,100.71,127.68,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,19,34330,36.43,17177,30.285,55.338,17160,13.051,26.278,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,20,34363,68.981,17177,30.285,55.338,17196,49.018,73.548,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,21,34319,24.724,17177,30.285,55.338,17157,10.28,43.145,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,22,34327,33.477,17177,30.285,55.338,17164,17.258,42.025,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,23,34354,59.797,17177,30.285,55.338,17187,40.476,65.022,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,24,34331,36.627,17177,30.285,55.338,17173,25.617,58.381,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,25,34317,23.229,17177,30.285,55.338,17146,-0.9312,11.398,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,26,34351,57.457,17177,30.285,55.338,17181,33.601,39.194,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,27,34440,146.24,17177,30.285,55.338,17276,129.18,157.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,28,34424,130.09,17177,30.285,55.338,17260,112.97,139.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,29,34335,41.174,17177,30.285,55.338,17166,18.791,36.044,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,30,34334,39.642,17177,30.285,55.338,17168,21.363,38.517,0,21,4,5697,4,5697,28.8,11450,28.8,11450
3,31,34334,39.561,17177,30.285,55.338,17169,21.805,58.206,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,5,34310,16.1,17151,3.7352,19.758,17169,22.32,45.227,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,6,34397,103.44,17151,3.7352,19.758,17255,108.49,122.54,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,7,34432,138.43,17151,3.7352,19.758,17293,146.39,171.87,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,8,34319,24.686,17151,3.7352,19.758,17179,32.158,47.792,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,9,34302,7.5054,17151,3.7352,19.758,17160,13.213,54.681,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,10,34331,36.552,17151,3.7352,19.758,17190,42.657,52.039,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,11,34413,118.82,17151,3.7352,19.758,17271,123.92,134.5,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,12,34313,18.861,17151,3.7352,19.758,17178,31.036,60.676,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,13,34344,50.181,17151,3.7352,19.758,17206,58.843,77.944,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,14,34309,15.489,17151,3.7352,19.758,17170,22.553,43.86,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,15,34358,63.629,17151,3.7352,19.758,17218,70.892,83.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,16,34349,54.832,17151,3.7352,19.758,17209,61.873,88.599,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,17,34364,69.789,17151,3.7352,19.758,17226,78.565,97.114,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,18,34386,91.532,17151,3.7352,19.758,17248,100.71,127.68,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,19,34304,9.8973,17151,3.7352,19.758,17160,13.051,26.278,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,20,34335,41.365,17151,3.7352,19.758,17196,49.018,73.548,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,21,34296,1.662,17151,3.7352,19.758,17157,10.28,43.145,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,22,34303,8.988,17151,3.7352,19.758,17164,17.258,42.025,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,23,34326,32.18,17151,3.7352,19.758,17187,40.476,65.022,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,24,34306,12.367,17151,3.7352,19.758,17173,25.617,58.381,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,25,34294,0.18354,17151,3.7352,19.758,17146,-0.9312,11.398,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,26,34324,29.841,17151,3.7352,19.758,17181,33.601,39.194,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,27,34414,119.52,17151,3.7352,19.758,17276,129.18,157.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,28,34397,103.27,17151,3.7352,19.758,17260,112.97,139.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,29,34310,16.077,17151,3.7352,19.758,17166,18.791,36.044,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,30,34308,13.876,17151,3.7352,19.758,17168,21.363,38.517,0,21,4,5697,4,5697,28.8,11450,28.8,11450
4,31,34307,12.616,17151,3.7352,19.758,17169,21.805,58.206,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,6,34406,112.08,17161,14.459,45.227,17255,108.49,122.54,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,7,34441,147.09,17161,14.459,45.227,17293,146.39,171.87,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,8,34327,33.018,17161,14.459,45.227,17179,32.158,47.792,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,9,34310,15.827,17161,14.459,45.227,17160,13.213,54.681,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,10,34340,45.763,17161,14.459,45.227,17190,42.657,52.039,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,11,34421,127.44,17161,14.459,45.227,17271,123.92,134.5,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,12,34320,26.436,17161,14.459,45.227,17178,31.036,60.676,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,13,34355,60.721,17161,14.459,45.227,17206,58.843,77.944,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,14,34319,24.976,17161,14.459,45.227,17170,22.553,43.86,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,15,34367,72.704,17161,14.459,45.227,17218,70.892,83.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,16,34356,61.937,17161,14.459,45.227,17209,61.873,88.599,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,17,34373,78.726,17161,14.459,45.227,17226,78.565,97.114,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,18,34394,100.45,17161,14.459,45.227,17248,100.71,127.68,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,19,34313,18.628,17161,14.459,45.227,17160,13.051,26.278,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,20,34345,50.826,17161,14.459,45.227,17196,49.018,73.548,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,21,34304,10.42,17161,14.459,45.227,17157,10.28,43.145,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,22,34312,18.265,17161,14.459,45.227,17164,17.258,42.025,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,23,34336,41.731,17161,14.459,45.227,17187,40.476,65.022,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,24,34316,22.276,17161,14.459,45.227,17173,25.617,58.381,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,25,34303,9.1896,17161,14.459,45.227,17146,-0.9312,11.398,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,26,34332,38.031,17161,14.459,45.227,17181,33.601,39.194,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,27,34422,128.31,17161,14.459,45.227,17276,129.18,157.41,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,28,34406,112.45,17161,14.459,45.227,17260,112.97,139.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,29,34319,24.889,17161,14.459,45.227,17166,18.791,36.044,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,30,34317,23.024,17161,14.459,45.227,17168,21.363,38.517,0,21,4,5697,4,5697,28.8,11450,28.8,11450
5,31,34316,22.379,17161,14.459,45.227,17169,21.805,58.206,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,7,34536,242.49,17251,103.92,122.54,17293,146.39,171.87,0,21,4,5697,4,5697,28.8,11450,28.8,11450
6,8,34416,121.65,17251,103.92,122.54,17179,32.158,47.792,0,21,4,5697,4,5697,28.8,11450,28.8,11450
