cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
2,27,29137,142.85,14521,23.963,62.189,14626,129.18,157.41,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,28,29121,126.88,14521,23.963,62.189,14610,112.97,139.19,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,29,29029,35.273,14521,23.963,62.189,14516,18.791,36.044,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,30,29028,33.813,14521,23.963,62.189,14518,21.363,38.517,0,21,4,5697,4,5697,26.4,8800,26.4,8800
2,31,29027,33.444,14521,23.963,62.189,14519,21.805,58.206,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,4,29027,32.548,14527,30.459,55.338,14506,9.0056,19.758,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,5,29034,39.708,14527,30.459,55.338,14519,22.32,45.227,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,6,29125,130.83,14527,30.459,55.338,14605,108.49,122.54,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,7,29160,165.88,14527,30.459,55.338,14643,146.39,171.87,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,8,29046,51.729,14527,30.459,55.338,14529,32.158,47.792,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,9,29027,33.148,14527,30.459,55.338,14510,13.213,54.681,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,10,29058,63.96,14527,30.459,55.338,14540,42.657,52.039,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,11,29140,146.41,14527,30.459,55.338,14621,123.92,134.5,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,12,29040,46.353,14527,30.459,55.338,14528,31.036,60.676,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,13,29071,77.413,14527,30.459,55.338,14556,58.843,77.944,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,14,29033,39.134,14527,30.459,55.338,14520,22.553,43.86,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,15,29085,91.141,14527,30.459,55.338,14568,70.892,83.34,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,16,29076,82.126,14527,30.459,55.338,14559,61.873,88.599,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,17,29091,97.226,14527,30.459,55.338,14576,78.565,97.114,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,18,29113,119.02,14527,30.459,55.338,14598,100.71,127.68,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,19,29031,36.777,14527,30.459,55.338,14510,13.051,26.278,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,20,29063,69.328,14527,30.459,55.338,14546,49.018,73.548,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,21,29019,25.146,14527,30.459,55.338,14507,10.28,43.145,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,22,29028,33.823,14527,30.459,55.338,14514,17.258,42.025,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,23,29054,60.144,14527,30.459,55.338,14537,40.476,65.022,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,24,29031,37.024,14527,30.459,55.338,14523,25.617,58.381,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,25,29018,23.576,14527,30.459,55.338,14496,-0.9312,11.398,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,26,29052,57.771,14527,30.459,55.338,14531,33.601,39.194,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,27,29141,146.86,14527,30.459,55.338,14626,129.18,157.41,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,28,29125,130.76,14527,30.459,55.338,14610,112.97,139.19,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,29,29036,41.521,14527,30.459,55.338,14516,18.791,36.044,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,30,29034,39.989,14527,30.459,55.338,14518,21.363,38.517,0,21,4,5697,4,5697,26.4,8800,26.4,8800
3,31,29034,39.908,14527,30.459,55.338,14519,21.805,58.206,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,5,29010,16.428,14501,3.7352,19.758,14519,22.32,45.227,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,6,29098,104.07,14501,3.7352,19.758,14605,108.49,122.54,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,7,29133,139.06,14501,3.7352,19.758,14643,146.39,171.87,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,8,29019,25.032,14501,3.7352,19.758,14529,32.158,47.792,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,9,29002,7.5051,14501,3.7352,19.758,14510,13.213,54.681,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,10,29031,37.181,14501,3.7352,19.758,14540,42.657,52.039,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,11,29113,119.45,14501,3.7352,19.758,14621,123.92,134.5,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,12,29013,19.208,14501,3.7352,19.758,14528,31.036,60.676,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,13,29045,50.516,14501,3.7352,19.758,14556,58.843,77.944,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,14,29009,15.49,14501,3.7352,19.758,14520,22.553,43.86,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,15,29058,64.257,14501,3.7352,19.758,14568,70.892,83.34,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,16,29049,55.179,14501,3.7352,19.758,14559,61.873,88.599,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,17,29064,70.417,14501,3.7352,19.758,14576,78.565,97.114,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,18,29086,92.192,14501,3.7352,19.758,14598,100.71,127.68,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,19,29004,9.8966,14501,3.7352,19.758,14510,13.051,26.278,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,20,29036,41.726,14501,3.7352,19.758,14546,49.018,73.548,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,21,28996,1.662,14501,3.7352,19.758,14507,10.28,43.145,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,22,29003,8.988,14501,3.7352,19.758,14514,17.258,42.025,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,23,29027,32.574,14501,3.7352,19.758,14537,40.476,65.022,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,24,29006,12.368,14501,3.7352,19.758,14523,25.617,58.381,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,25,28994,0.18353,14501,3.7352,19.758,14496,-0.9312,11.398,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,26,29024,30.155,14501,3.7352,19.758,14531,33.601,39.194,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,27,29114,120.15,14501,3.7352,19.758,14626,129.18,157.41,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,28,29098,103.94,14501,3.7352,19.758,14610,112.97,139.19,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,29,29010,16.076,14501,3.7352,19.758,14516,18.791,36.044,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,30,29008,13.876,14501,3.7352,19.758,14518,21.363,38.517,0,21,4,5697,4,5697,26.4,8800,26.4,8800
4,31,29007,12.962,14501,3.7352,19.758,14519,21.805,58.206,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,6,29107,112.71,14512,14.632,45.227,14605,108.49,122.54,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,7,29142,147.75,14512,14.632,45.227,14643,146.39,171.87,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,8,29028,33.531,14512,14.632,45.227,14529,32.158,47.792,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,9,29010,16.174,14512,14.632,45.227,14510,13.213,54.681,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,10,29040,46.457,14512,14.632,45.227,14540,42.657,52.039,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,11,29122,128.06,14512,14.632,45.227,14621,123.92,134.5,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,12,29021,27.13,14512,14.632,45.227,14528,31.036,60.676,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,13,29055,61.381,14512,14.632,45.227,14556,58.843,77.944,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,14,29019,25.397,14512,14.632,45.227,14520,22.553,43.86,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,15,29067,73.365,14512,14.632,45.227,14568,70.892,83.34,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,16,29057,62.63,14512,14.632,45.227,14559,61.873,88.599,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,17,29073,79.387,14512,14.632,45.227,14576,78.565,97.114,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,18,29095,101.14,14512,14.632,45.227,14598,100.71,127.68,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,19,29013,18.975,14512,14.632,45.227,14510,13.051,26.278,0,21,4,5697,4,5697,26.4,8800,26.4,8800
5,20,29046,51.519,14512,14.632,45.227,14546,49.018,73.548,0,21,4,5697,4,5697,26.4,8800,26.4,8800
