cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
4,5,29044,50.225,14509,11.637,43.967,14551,53.917,104.22,0,21,4,5697,4,5697,20,8800,20,8800
4,6,29238,244.05,14509,11.637,43.967,14733,236.13,266.73,0,21,4,5697,4,5697,20,8800,20,8800
4,7,29306,311.94,14509,11.637,43.967,14806,308.8,363.46,0,21,4,5697,4,5697,20,8800,20,8800
4,8,29059,65.087,14509,11.637,43.967,14568,71.047,105.56,0,21,4,5697,4,5697,20,8800,20,8800
4,9,29017,22.976,14509,11.637,43.967,14526,28.907,117.96,0,21,4,5697,4,5697,20,8800,20,8800
4,10,29086,92.383,14509,11.637,43.967,14584,87.339,107.56,0,21,4,5697,4,5697,20,8800,20,8800
4,11,29258,264.5,14509,11.637,43.967,14754,256.58,280.31,0,21,4,5697,4,5697,20,8800,20,8800
4,12,29046,51.697,14509,11.637,43.967,14564,67.334,131.89,0,21,4,5697,4,5697,20,8800,20,8800
4,13,29142,148.28,14509,11.637,43.967,14645,148.03,192.23,0,21,4,5697,4,5697,20,8800,20,8800
4,14,29042,47.787,14509,11.637,43.967,14551,53.768,101.41,0,21,4,5697,4,5697,20,8800,20,8800
4,15,29156,161.75,14509,11.637,43.967,14654,157.27,185.1,0,21,4,5697,4,5697,20,8800,20,8800
4,16,29110,116.12,14509,11.637,43.967,14614,117.14,172.99,0,21,4,5697,4,5697,20,8800,20,8800
4,17,29166,171.68,14509,11.637,43.967,14667,169.76,210.79,0,21,4,5697,4,5697,20,8800,20,8800
4,18,29205,211.31,14509,11.637,43.967,14709,211.75,269.47,0,21,4,5697,4,5697,20,8800,20,8800
4,19,29024,30.333,14509,11.637,43.967,14524,27.412,55.929,0,21,4,5697,4,5697,20,8800,20,8800
4,20,29104,109.94,14509,11.637,43.967,14604,106.98,160,0,21,4,5697,4,5697,20,8800,20,8800
4,21,29001,7.4971,14509,11.637,43.967,14520,23.319,94.56,0,21,4,5697,4,5697,20,8800,20,8800
4,22,29022,27.704,14509,11.637,43.967,14538,40.78,95.817,0,21,4,5697,4,5697,20,8800,20,8800
4,23,29076,82.5,14509,11.637,43.967,14580,82.524,134.26,0,21,4,5697,4,5697,20,8800,20,8800
4,24,29032,38.323,14509,11.637,43.967,14557,60.164,133.36,0,21,4,5697,4,5697,20,8800,20,8800
4,25,28996,2.2877,14509,11.637,43.967,14495,-1.9734,25.19,0,21,4,5697,4,5697,20,8800,20,8800
4,26,29076,81.935,14509,11.637,43.967,14571,73.9,85.897,0,21,4,5697,4,5697,20,8800,20,8800
4,27,29284,290.3,14509,11.637,43.967,14787,289.96,350.99,0,21,4,5697,4,5697,20,8800,20,8800
4,28,29235,240.63,14509,11.637,43.967,14739,242.19,297.01,0,21,4,5697,4,5697,20,8800,20,8800
4,29,29043,49.378,14509,11.637,43.967,14545,48.28,86.34,0,21,4,5697,4,5697,20,8800,20,8800
4,30,29036,42.345,14509,11.637,43.967,14544,46.923,85.69,0,21,4,5697,4,5697,20,8800,20,8800
4,31,29032,37.86,14509,11.637,43.967,14544,46.532,122.65,0,21,4,5697,4,5697,20,8800,20,8800
5,6,29262,267.81,14538,40.52,104.22,14733,236.13,266.73,0,21,4,5697,4,5697,20,8800,20,8800
5,7,29330,335.9,14538,40.52,104.22,14806,308.8,363.46,0,21,4,5697,4,5697,20,8800,20,8800
5,8,29085,91.459,14538,40.52,104.22,14568,71.047,105.56,0,21,4,5697,4,5697,20,8800,20,8800
5,9,29042,48.153,14538,40.52,104.22,14526,28.907,117.96,0,21,4,5697,4,5697,20,8800,20,8800
5,10,29111,116.64,14538,40.52,104.22,14584,87.339,107.56,0,21,4,5697,4,5697,20,8800,20,8800
5,11,29282,288.1,14538,40.52,104.22,14754,256.58,280.31,0,21,4,5697,4,5697,20,8800,20,8800
5,12,29072,77.995,14538,40.52,104.22,14564,67.334,131.89,0,21,4,5697,4,5697,20,8800,20,8800
5,13,29168,173.81,14538,40.52,104.22,14645,148.03,192.23,0,21,4,5697,4,5697,20,8800,20,8800
5,14,29068,74.231,14538,40.52,104.22,14551,53.768,101.41,0,21,4,5697,4,5697,20,8800,20,8800
5,15,29180,185.98,14538,40.52,104.22,14654,157.27,185.1,0,21,4,5697,4,5697,20,8800,20,8800
5,16,29135,140.65,14538,40.52,104.22,14614,117.14,172.99,0,21,4,5697,4,5697,20,8800,20,8800
5,17,29190,195.99,14538,40.52,104.22,14667,169.76,210.79,0,21,4,5697,4,5697,20,8800,20,8800
5,18,29229,235.47,14538,40.52,104.22,14709,211.75,269.47,0,21,4,5697,4,5697,20,8800,20,8800
5,19,29049,55.416,14538,40.52,104.22,14524,27.412,55.929,0,21,4,5697,4,5697,20,8800,20,8800
5,20,29129,134.6,14538,40.52,104.22,14604,106.98,160,0,21,4,5697,4,5697,20,8800,20,8800
5,21,29030,35.645,14538,40.52,104.22,14520,23.319,94.56,0,21,4,5697,4,5697,20,8800,20,8800
5,22,29049,55.251,14538,40.52,104.22,14538,40.78,95.817,0,21,4,5697,4,5697,20,8800,20,8800
5,23,29101,107.15,14538,40.52,104.22,14580,82.524,134.26,0,21,4,5697,4,5697,20,8800,20,8800
5,24,29060,65.597,14538,40.52,104.22,14557,60.164,133.36,0,21,4,5697,4,5697,20,8800,20,8800
5,25,29026,31.577,14538,40.52,104.22,14495,-1.9734,25.19,0,21,4,5697,4,5697,20,8800,20,8800
5,26,29101,106.72,14538,40.52,104.22,14571,73.9,85.897,0,21,4,5697,4,5697,20,8800,20,8800
5,27,29308,314.1,14538,40.52,104.22,14787,289.96,350.99,0,21,4,5697,4,5697,20,8800,20,8800
5,28,29259,264.61,14538,40.52,104.22,14739,242.19,297.01,0,21,4,5697,4,5697,20,8800,20,8800
5,29,29070,75.589,14538,40.52,104.22,14545,48.28,86.34,0,21,4,5697,4,5697,20,8800,20,8800
5,30,29061,67.087,14538,40.52,104.22,14544,46.923,85.69,0,21,4,5697,4,5697,20,8800,20,8800
5,31,29060,66.176,14538,40.52,104.22,14544,46.532,122.65,0,21,4,5697,4,5697,20,8800,20,8800
6,7,29530,535.78,14731,234.44,266.73,14806,308.8,363.46,0,21,4,5697,4,5697,20,8800,20,8800
6,8,29280,285.68,14731,234.44,266.73,14568,71.047,105.56,0,21,4,5697,4,5697,20,8800,20,8800
6,9,29238,244.25,14731,234.44,266.73,14526,28.907,117.96,0,21,4,5697,4,5697,20,8800,20,8800
6,10,29309,315.39,14731,234.44,266.73,14584,87.339,107.56,0,21,4,5697,4,5697,20,8800,20,8800
6,11,29483,489.09,14731,234.44,266.73,14754,256.58,280.31,0,21,4,5697,4,5697,20,8800,20,8800
6,12,29266,272.12,14731,234.44,266.73,14564,67.334,131.89,0,21,4,5697,4,5697,20,8800,20,8800
6,13,29363,368.73,14731,234.44,266.73,14645,148.03,192.23,0,21,4,5697,4,5697,20,8800,20,8800
6,14,29263,268.55,14731,234.44,266.73,14551,53.768,101.41,0,21,4,5697,4,5697,20,8800,20,8800
6,15,29379,385.45,14731,234.44,266.73,14654,157.27,185.1,0,21,4,5697,4,5697,20,8800,20,8800
6,16,29331,337.34,14731,234.44,266.73,14614,117.14,172.99,0,21,4,5697,4,5697,20,8800,20,8800
6,17,29389,394.91,14731,234.44,266.73,14667,169.76,210.79,0,21,4,5697,4,5697,20,8800,20,8800
6,18,29429,434.88,14731,234.44,266.73,14709,211.75,269.47,0,21,4,5697,4,5697,20,8800,20,8800
6,19,29246,251.98,14731,234.44,266.73,14524,27.412,55.929,0,21,4,5697,4,5697,20,8800,20,8800
6,20,29327,333.08,14731,234.44,266.73,14604,106.98,160,0,21,4,5697,4,5697,20,8800,20,8800
6,21,29217,223,14731,234.44,266.73,14520,23.319,94.56,0,21,4,5697,4,5697,20,8800,20,8800
6,22,29242,248.06,14731,234.44,266.73,14538,40.78,95.817,0,21,4,5697,4,5697,20,8800,20,8800
6,23,29299,305.36,14731,234.44,266.73,14580,82.524,134.26,0,21,4,5697,4,5697,20,8800,20,8800
6,24,29252,257.63,14731,234.44,266.73,14557,60.164,133.36,0,21,4,5697,4,5697,20,8800,20,8800
6,25,29215,220.64,14731,234.44,266.73,14495,-1.9734,25.19,0,21,4,5697,4,5697,20,8800,20,8800
6,26,29300,305.52,14731,234.44,266.73,14571,73.9,85.897,0,21,4,5697,4,5697,20,8800,20,8800
6,27,29508,513.52,14731,234.44,266.73,14787,289.96,350.99,0,21,4,5697,4,5697,20,8800,20,8800
6,28,29458,463.68,14731,234.44,266.73,14739,242.19,297.01,0,21,4,5697,4,5697,20,8800,20,8800
6,29,29264,269.87,14731,234.44,266.73,14545,48.28,86.34,0,21,4,5697,4,5697,20,8800,20,8800
6,30,29257,263.06,14731,234.44,266.73,14544,46.923,85.69,0,21,4,5697,4,5697,20,8800,20,8800
6,31,29253,259.37,14731,234.44,266.73,14544,46.532,122.65,0,21,4,5697,4,5697,20,8800,20,8800
7,8,29348,353.91,14799,302.03,363.46,14568,71.047,105.56,0,21,4,5697,4,5697,20,8800,20,8800
7,9,29307,312.55,14799,302.03,363.46,14526,28.907,117.96,0,21,4,5697,4,5697,20,8800,20,8800
7,10,29377,382.95,14799,302.03,363.46,14584,87.339,107.56,0,21,4,5697,4,5697,20,8800,20,8800
7,11,29550,556.13,14799,302.03,363.46,14754,256.58,280.31,0,21,4,5697,4,5697,20,8800,20,8800
7,12,29334,340.48,14799,302.03,363.46,14564,67.334,131.89,0,21,4,5697,4,5697,20,8800,20,8800
7,13,29431,436.69,14799,302.03,363.46,14645,148.03,192.23,0,21,4,5697,4,5697,20,8800,20,8800
7,14,29331,336.71,14799,302.03,363.46,14551,53.768,101.41,0,21,4,5697,4,5697,20,8800,20,8800
7,15,29447,452.92,14799,302.03,363.46,14654,157.27,185.1,0,21,4,5697,4,5697,20,8800,20,8800
7,16,29399,405.42,14799,302.03,363.46,14614,117.14,172.99,0,21,4,5697,4,5697,20,8800,20,8800
7,17,29456,462.44,14799,302.03,363.46,14667,169.76,210.79,0,21,4,5697,4,5697,20,8800,20,8800
7,18,29497,502.56,14799,302.03,363.46,14709,211.75,269.47,0,21,4,5697,4,5697,20,8800,20,8800
7,19,29314,319.74,14799,302.03,363.46,14524,27.412,55.929,0,21,4,5697,4,5697,20,8800,20,8800
7,20,29395,401.08,14799,302.03,363.46,14604,106.98,160,0,21,4,5697,4,5697,20,8800,20,8800
7,21,29285,291.39,14799,302.03,363.46,14520,23.319,94.56,0,21,4,5697,4,5697,20,8800,20,8800
7,22,29310,316.45,14799,302.03,363.46,14538,40.78,95.817,0,21,4,5697,4,5697,20,8800,20,8800
7,23,29367,373.49,14799,302.03,363.46,14580,82.524,134.26,0,21,4,5697,4,5697,20,8800,20,8800
7,24,29320,325.79,14799,302.03,363.46,14557,60.164,133.36,0,21,4,5697,4,5697,20,8800,20,8800
7,25,29283,288.73,14799,302.03,363.46,14495,-1.9734,25.19,0,21,4,5697,4,5697,20,8800,20,8800
7,26,29367,373.24,14799,302.03,363.46,14571,73.9,85.897,0,21,4,5697,4,5697,20,8800,20,8800
7,27,29575,581.21,14799,302.03,363.46,14787,289.96,350.99,0,21,4,5697,4,5697,20,8800,20,8800
7,28,29526,531.5,14799,302.03,363.46,14739,242.19,297.01,0,21,4,5697,4,5697,20,8800,20,8800
7,29,29332,337.83,14799,302.03,363.46,14545,48.28,86.34,0,21,4,5697,4,5697,20,8800,20,8800
7,30,29325,331.09,14799,302.03,363.46,14544,46.923,85.69,0,21,4,5697,4,5697,20,8800,20,8800
7,31,29321,327.42,14799,302.03,363.46,14544,46.532,122.65,0,21,4,5697,4,5697,20,8800,20,8800
8,9,29059,65.144,14552,55.368,105.56,14526,28.907,117.96,0,21,4,5697,4,5697,20,8800,20,8800
8,10,29129,134.58,14552,55.368,105.56,14584,87.339,107.56,0,21,4,5697,4,5697,20,8800,20,8800
8,11,29300,306.19,14552,55.368,105.56,14754,256.58,280.31,0,21,4,5697,4,5697,20,8800,20,8800
8,12,29089,94.914,14552,55.368,105.56,14564,67.334,131.89,0,21,4,5697,4,5697,20,8800,20,8800
8,13,29183,188.97,14552,55.368,105.56,14645,148.03,192.23,0,21,4,5697,4,5697,20,8800,20,8800
8,14,29083,89.238,14552,55.368,105.56,14551,53.768,101.41,0,21,4,5697,4,5697,20,8800,20,8800
8,15,29198,203.74,14552,55.368,105.56,14654,157.27,185.1,0,21,4,5697,4,5697,20,8800,20,8800
8,16,29152,158.12,14552,55.368,105.56,14614,117.14,172.99,0,21,4,5697,4,5697,20,8800,20,8800
8,17,29208,213.57,14552,55.368,105.56,14667,169.76,210.79,0,21,4,5697,4,5697,20,8800,20,8800
8,18,29247,253.29,14552,55.368,105.56,14709,211.75,269.47,0,21,4,5697,4,5697,20,8800,20,8800
8,19,29066,72.319,14552,55.368,105.56,14524,27.412,55.929,0,21,4,5697,4,5697,20,8800,20,8800
8,20,29146,152.27,14552,55.368,105.56,14604,106.98,160,0,21,4,5697,4,5697,20,8800,20,8800
8,21,29046,51.586,14552,55.368,105.56,14520,23.319,94.56,0,21,4,5697,4,5697,20,8800,20,8800
8,22,29064,69.813,14552,55.368,105.56,14538,40.78,95.817,0,21,4,5697,4,5697,20,8800,20,8800
8,23,29119,124.89,14552,55.368,105.56,14580,82.524,134.26,0,21,4,5697,4,5697,20,8800,20,8800
8,24,29075,81.276,14552,55.368,105.56,14557,60.164,133.36,0,21,4,5697,4,5697,20,8800,20,8800
8,25,29038,43.909,14552,55.368,105.56,14495,-1.9734,25.19,0,21,4,5697,4,5697,20,8800,20,8800
